TransID,CustID,TransTotal,TransNumItems,TransDesc
1487641,35815,17.64,6,Y5hjjJRvkoJxUuhSkBlUvDCToQcLnz2yMywLzLoeOd6wA6b8e
1487667,43518,72.72,4,sMY5rBNxD2Kfjc8VJ8GwnwOCPR
1487699,15548,27.32,13,6Op5oKSLfUIDtbOuQsyom0QiVLtPQi2liErPfoyjfJQ3qP2no
1487705,2028,97.2,13,BLQtEoHlqoXE7spz9ahe2ywxDeEdVYUOmKtBbQB2VLIxv3yHk
1487714,44052,96.97,3,kAJXCfJqJszy8WYBPMeq
1487768,20,29.69,14,fACvSyoYkvt4iP6P1sLzFXJ8UFVsRsSyaHFBJVc86
1487770,23016,30.42,8,E4is92u6cl70ZU77rlJV
1487800,31685,99.87,1,AVA9nEkQQQnpJlZxNGnBRnshbpac2yi2pHDhrT8khWgd4uV
1487822,12200,86.54,3,wXdBSCd99xT3fWKmMZTNCw
1487845,20462,11.86,13,syNSA4xmi5sNjld2lTM7mSpQrJoZJPHHpoREvGBxnt5ARAO8e
1487858,49746,56.26,5,HpX4bMcdQ4sQj1Ofvn0dX53p0VlaNTajDp7waUoS
1487861,26859,50.11,3,w5cyocc0IhA5q5R5kz5SFuYVct0Sz1qr
1487935,28118,71.74,6,LtBim0sYOCIVSKyc2pb1RRh
1487942,36572,30.14,1,bEO7tQl0A2EWiSuzYiFba9afjDVsr1X3b
1487958,39068,65.15,7,54UYPIt2o1FZYWuTATExPtvhaSu3JfnENXzrWuWK1TU9nO
1487993,3214,42.64,14,wCBofMzAoLP092Z65ISkGq0prRF8V7dhupTdQTwQM7l8Zf2rp1
1488042,36443,98.92,1,bMvpFOnmWYSKGXTzwkxf
1488057,1204,57.51,15,1aFgNOXs1RA1h7XReGIhg26ur
1488101,40102,77.44,8,Tp58dPIAOtHnWwZe4hVamK
1488136,10673,84.5,3,tR9jYspmdKKk6AtR6oCawgY8dwXcbAHI3bfj
1488143,552,72.64,6,ydIu2aw5DfMB9QGK3PSgs7UF
1488161,28629,16.25,14,pE3skq3mPvnXWPuneyqwXuv3ZTSaIhG5
1488169,13191,10.18,1,uqkmZ2va5Mi4ucBFlWzFVLCjv9MCA8
1488176,46740,49.42,12,HnBEtwRQjsCxq0PrdAOEyJMNvVIhkm5
1488193,1576,98.6,12,JYo3SRqigC3ckJgdWhMJ0TX7NOr
1488242,16170,98.38,3,92z5jce4fezMdvZVRSLmDsdkBo
1488243,14654,67.92,3,NtEjnVkStrs9E5t6feZjXMZPmNHH
1488251,31445,37.41,8,Zsrg83haH2wwzsNq6luflfY7NCU9kB2eG5mvr1jM
1488258,8806,71.77,2,RmSdaMOS7FRnv7QadRv9N
1488294,19350,14.19,2,0UWdvTlw3Go1jegl09LLddf
1488304,15339,54.35,3,99VhMVyEDVOI3uBGEJiZLFrVyx2Q
1488336,18237,70.02,14,OEJG0U9TzwlsWUFSp4pWkscGT3LVXu2EMLxdzVz34SoswBIu6F
1488339,36611,44.13,14,cQ5S6JsTpA1EgzYik4GnA09M7yXSYD
1488345,28029,73.96,6,UBJKIg5xSVtLIGEbi2MFQ3e2QX
1488381,43417,64.34,10,OqMmCrdG69Ab1IPJwPp8Gh90fqD5JigLGM
1488382,45332,49.7,10,r3U9pjbeGVXZUuh9rknWf5mBIbQaYWAkJTqNl2syo
1488384,39769,84.42,10,rpai3SbvRYv7eTyUTI8M2B
1488403,24011,43.62,11,ODc80VdJNucx6LXpJM68pfjjLW
1488420,33818,90.45,5,ZTmu7FwTVvNLZp0acFwyCjNXbBQ15fAA6J
1488449,2458,28.87,12,tve9vbnOGfysvficeFv4l
1488476,13913,64.73,10,55zghahpgVoWYkL9nqQ7dfUwgOT8S2MKsbKjMn
1488494,18002,66.8,15,xiEtK7ZUPjDsXwPsWeYqQ8nhESnVpp08M3dkOE4wPaSG
1488500,34539,27.09,12,yIZBgP9jVprkv6nnj9OzV
1488583,10299,62.28,13,t1oBWzntQsQIdHRuZxPB1yaHo6uQkG4eyj5VC
1488604,35172,77.36,9,czwXud7DqT9gX5fPdbvOIxCgzQyTDv1imjTsZTpdQIhoxc5u
1488624,40869,83.99,7,JiKQuSiOpTjx5eHULa8bQC14pPgFp
1488678,33494,84.64,2,aY0RnToOSYsbbR6onhnGQQ4CBs0sBbTk
1488689,31239,12.77,12,H585HRXkuYzHdfDn93dNszOqNfZ7g8GzbFBpgAZ0AjCt
1488712,32705,11.62,13,PJkijBZs9Sub3EsSN30joge
1488714,10581,23.83,13,Ht90F18DJCTpirEXadnCz5uAQQB5MoSRTZJUROiQlfi
1488721,26771,41.93,10,YfXrBIvWciWFyAvREaxKjHVQYojGGDYYkl2jDsOzFy5dQRYo2
1488734,345,63.31,8,dc6zB7PlXCktk8K1zEnYu8EOQgRVLBWcYVt5IvahULNezuPY4
1488754,32397,43.35,5,8FxrUbawoVf5gDZ3260koBOgEU17Hk3LNL3vgBlGgcA
1488765,45884,95.18,8,qtICtYiF85RcYqjOYpX8vJdbmrSJwy1hBMIhRLoIEr6
1488794,22783,31.79,1,2DIBdc2PX5sts43Wh4K71Xpn2GNTfmyShbRl
1488800,37339,28.3,4,UurUcSyBPLZ5kKKqbrtL5kSRYH5JmEgIUNjHSKqwWAPwYV4
1488838,2765,77.76,6,aitscgzgHBCjIhN2qdzOp4rRk0esxpCz5UMvvchPp1TU
1488842,11711,58.58,13,42ckazceCTN9eTt6npk4tuVG8RfbI5ntkKIIFL5eX0fW2XTud
1488846,19401,14.83,2,e6PVnIbGpZkvb7X3ZxpaPh1yEi2
1488939,41834,20.07,5,oZOWNyByoSK7zITob5nrT8JC
1488969,47474,76.19,7,9UMBQkyNlQJB1IDNUI9hO
1489035,47221,39.36,14,ZbHm1ptaH0jbQguO5JjUfjwIfu
1489042,3200,55.21,2,mPxDb3ek7HdE5tsAsHgAEaYepJM9i2irkIb9sfjv9EPGh
1489048,35231,33.0,5,huUpGOx6tSM3hd0sXm7fM2vcUy7GHw74fm9FD8qVJshgPgY8Xw
1489075,32121,72.61,11,DSROhoeeg16u0d1gLghovXGl4aBZnT5en2c
1489085,39845,75.05,10,g4n7KvPKDSwaAl3DIQXs
1489097,48758,45.19,8,5CZpahK7zRKl0ZrtS6Yr4JUHW0Pz6HOLQeMgfU
1489104,44355,97.66,8,eMiMIEimkWv9xfljLuSbyKPbx
1489120,1313,87.31,13,6fjC8RKeWU4daNVQi6wRyLNjQWM
1489144,48272,59.0,7,39MYkWX4Nz8aLq1AsW64fbej6EGlh7RTYyJVXcCHnt
1489284,7150,14.03,4,1izRgqLrPU48b2lg2QMQKsULvBy4tUYQUzhG2aeYoaYx9
1489318,10353,43.11,5,gguRqnVeuVI81V54uAqm26Dd
1489332,35376,87.77,5,7qyvDfFN7CjRomo7tVQY9qD7pammBE3pLit
1489367,25288,65.44,4,2arjbmgeClTrYV3x8T88TWwSS
1489374,37618,55.27,11,7xgCPMT9HMQoyqLaJJQu1lHAvhwDQeCxT74PuAmKpaj
1489382,24423,44.97,9,KdAnRVfmr9CbR9WMUzdhhW
1489388,8349,33.25,1,wPDlsukBeDcvpZJvoeNBqh3WSIZr1wSyw
1489394,35167,55.63,1,TMwiTQ7R9BRJQawdQmrh3Bk7vHTQDEAhR
1489395,12883,97.06,9,TxFO7WNywq3R25DjvpxGZxRsQeIS1lTR
1489434,438,61.3,13,ba1a10N6dGY6211nHDEpXJzcooA3G18SdgJ9DpetOiZfCQB
1489447,32169,40.77,9,f91dqjZklw7mGghiusLIUVR39o5N1g0Wto39yFDPV61NDN6ku
1489470,9102,83.48,7,JLfvHgZCYd4vQzeAbxzmqK1vRJUiKf4w9vMvJHl8Uix
1489495,19151,60.04,4,SyHNYB8cJ0vY8uOvS5xc0DOk5AJiZh1fquAEaVQlfau9
1489501,12797,81.43,15,76reaUwVmlAGGXyuSVfebYGNWnEE5kvvh
1489525,12954,83.97,10,a1sqWG14vjmCOlzcQciT8HOsCAsQBZz1wR
1489532,29232,46.56,5,3WGyFSneVWCYc4nkoN1MEwg6g7OxcTAqDrf
1489546,11780,29.87,10,oo7ARjvXgIf4BRdoUmxJtU
1489559,47393,98.53,4,gsLYjUDLeLLdg4fq4SeI
1489577,15531,97.67,14,qwJaqkGuvqde7drRuYVOfvym4OX3ZJOqTuZQ
1489623,802,75.73,2,h9Yhb27N0eLW8vXzBjOOvF3
1489654,21216,12.94,8,ZDveH8ygdyG47YSKSAMlPfZzgCfUKkvD2x4FEr
1489667,49898,40.3,2,BALTrLMurpjWbzEPx1AFmMLkLsb
1489692,42197,59.26,6,3GZhw1o4Un1zXI6mlp975B6TLWQptr
1489748,7904,33.17,8,3unFbmPdFVlBeZJqoveFsl0iU5zbeeq
1489752,28770,87.85,13,OCPMdsnzwh7UnuP3exV5jaQev5F3KZ7LfQLq0KMin46F2
1489786,4143,56.72,8,sA365SQTs8cfOL5Ux2KZY0Sy3UMF0DOOxIyhfBnIbouJOsA
1489795,39432,75.75,11,ChOdUUnLOkUBCkZiesBG0
1489839,24063,59.08,6,X4iZIo14xRwV2Fyty8dRjHF1euQxJUwbua8ZraRl
1489845,26919,66.12,11,c5ZWDrHiTYRw4NntBcBIXw89QxbGIWzR4aFr8
1489852,16806,47.59,9,pJokX1wNaPtqEOLNq9wbfc6FGr
1489857,25308,63.45,6,YOfCfstSv2vtwOHjqKSO2EqDh
1489887,33455,54.62,11,NqnEny4qLRD788l0fLcyYU8QlJLcnAm4cOAx
1489894,27137,49.94,1,fjOTw1Q6VSz8ufRQrQCl2R2GXZx31dS
1489899,8075,16.17,9,w2EciMAY2GgE7T3HI0e9qp3U
1489920,33250,95.87,7,DnEo7ngDWgFCSqKXq4cviXNqcmD6V1s
1489969,30979,31.34,9,MpsNHxcpPEfW75P5Ph9JbOD6I
1489977,46370,65.54,10,7CWZ265qFho4Zm5slyEsr
1489978,40034,11.66,10,BXDqhalRbqF7dNiQKeROfM4GKD2rf4aI0ZJ3Ch
1489982,31220,35.68,13,eh4fAiurboxSTviYM9Ptyy6irXOSXrKqfG
1489998,8307,18.99,7,3JpQyclhW4YLvEj8f21Ld5nb1J
1490000,24116,11.91,12,eWjLmq6Q1g8Ew3VlZI4pJNfSGOMqw2buy1zqQC8Va1I
1490001,23378,20.07,7,3KucfGhsoEM64EuEklMHCsQ8pIcLwr9cs6V3WHlUP4F3aq
1490028,49651,90.06,15,zgRkHxXmuNQMlAjW4ZaSQB
1490029,34408,54.81,4,4yZ3uKJSYjhPb6cnxHxL
1490034,49798,95.62,4,DWnbJwApfI8nSM9VOOjKhjLQb
1490056,40254,78.39,3,ha4Go2amtO8v6CklvnpBpMYbqtRY1vNmJ4FvUK2QhPS2w1OUv
1490057,48257,28.77,8,F7dnro617MK3l2ez03Vx1Y5Eg29tPuZut8pIqcLlpTN7I7yk
1490073,27569,97.54,9,nNRz9384U7zbIy0lK9wx
1490124,45432,79.82,9,z84V75NCFIvFf5HaihV1hx1SPd8hiQBOxWxdTDD
1490142,34686,49.78,8,q6BL0GbHeErsQe6gBqXn54ASC616fQdw73RhM
1490146,44518,83.26,5,ogEGgfHVH5Z6inJkZbsmiyqua28UWsBEGAM4DG2
1490160,39711,73.87,12,q8JjHMkk7cIBY8WnZGrsSmu7r6z5kneGZ1VP6yL92IaYfB3yo
1490228,25266,14.92,7,btfjl3XNjgrwxghyq0xSqi9F1BwhsHVmk0fQ2m
1490250,38343,56.06,4,l9RmKvikNCz7pVc8V1WZa6H0zuLXa1KCPCzB
1490285,46349,39.09,14,d4MyY1ofmhaowrdnfQCmRyCGjFy45HhhDZABfpjXW4rU38qnKf
1490341,20972,29.13,6,F0ijd6FLBGU2mFDMVRiXh1iQuO
1490349,48494,15.94,12,LBcqknKnFKEI9WocOhAtvfsdFA1Y1fp41m6H90ndtyReHQVS
1490352,14387,49.12,15,bRN3UgiPmJGDh2RcUjD5pFrnJ1fjqiyFIgBckZzPg
1490364,49743,51.19,4,4tMvuN7HvTJXSttLBga1S
1490375,18757,12.7,11,afRdDErcu8djP8T8BW5qKWxRFuG
1490388,6261,10.58,2,u2vguxEKP23ALbsr4jwlVjfWJekSbipqIZKqpIH2AJzXI0KL
1490427,32095,16.62,15,aMynztrZmZ60aAzbrFFGUxkYI7nKCkVDKE
1490443,10937,64.19,5,j2ize2Fl0X8YpII80N5otOVeQxh7xc0hAdNMtk7
1490486,21463,54.86,8,srecJSCVjdSEIceDPQ2k6SkgFvTyvQ3VWDRJOBTnJF
1490487,26857,48.54,15,EB6AIMQw29xdGwsPNQzSP80ydO0L4AUzy2OkuwrZpAR
1490502,4515,11.36,4,HdzOS3k148AGMXjkCw7S6yZ0F051NbcfoowSmUKFxHS1YLEk
1490525,48762,15.67,13,yGqYUJljYn9WDbm8g2Xct5uQr1l6TRLQCP
1490558,13481,67.28,7,J5C2uBMbJvRKfrnJ65zy3PuhS1z85PmT
1490591,29187,99.02,5,94MYqEMtf2ImifGPUu3ah3O6IzZdyGqpaccl
1490595,20720,71.03,4,3k1fZiWLrTlPs1WtsxwYTzxR2gWrKZ4RF16KcQyjJgQ805
1490637,400,83.54,11,SNbx3BtN2pGBk592WbKURyu6CZidjObc1gvim1vgy4ndTngvr
1490640,32501,49.54,8,gtIj3QZLkeVMBVxqdFiBdX4nmiNDGkXbuaPDVs
1490662,18175,86.13,13,Ick6CQybeOMZCJbSuT0m5U
1490668,417,15.82,9,gc3Gz6FKlxHiDmQzSLxjRX5zFQrvOUcJ83OB0qjjxhbolei
1490679,8102,36.25,15,P4uxFHNBakJLnUtJzWaPqxxsrz
1490684,1402,17.64,14,mFeA7RpNdYOr20nsif0MelLutVgY1z7MR9re6glKJttYNZaNg
1490724,2344,11.67,10,bSK6y34vKOQEC5jBoFvQFjUHmH8EiDPmoGkQx92rS9nv7
1490725,31031,36.74,15,7uEvNI9C4xwYjG25TxosaSbN
1490758,16738,85.42,6,4SLG2BIkbwe6zblAmISsmFUKmpwroOTtP3F3HELxK9cc9
1490766,13429,35.96,8,yZh9AVhufC4KT6ngfmKZhainezIF4uYI98hlcdMk6n628CMzd
1490778,2755,64.0,7,Qx79JqsCD786mZ8GEfeEP
1490780,22810,97.17,8,As7OuWExaDElxN9jjtYvZ
1490850,36907,66.21,2,IBQvcGnADnrMYTsWAZoLJW5ubALVW4O2MMbM1inYvzltd2ZZG
1490856,34943,84.54,5,0lOGCIXm4NpClX2IX3ZGmnsO65yW
1490865,18393,82.73,11,bKV3kCLZAp5U7slhdcIt4je
1490906,48071,28.65,15,2kcum9sOTwfVaGZBUmucIzuAsUESbt5YbwgsF3ZKU
1490919,45965,11.83,14,33QSvV5D1Yo60qNw0ohuNVahl4LI4RTYtPFd495IW2
1490989,26611,19.25,8,LKZZ6k3xSDjIjFy4RzOWuTaKwxwsTLF47IFqQBZ85q0Li
1490990,30124,43.83,7,ACo0waTAcHswhZkcktoBzATx2hXk971Fv
1490991,29016,98.83,1,XZLWqzo1Fa2cVT9O7dMZzKp14LjvH8LL2acpjO
1491021,12063,30.81,8,2fkG0DCNKagm2MgSw92dcLvYdI8quLoCH
1491042,21625,22.09,11,in9lIfl9f8swkquYtlpYiMSqwuNPL
1491047,39775,55.79,12,Iyu0alpKcbsGMgD33CutEzzeZe8qqaKicGLIr
1491070,24455,48.87,13,poIATZI5tXKZZbGCU23lgeN
1491073,37102,42.8,3,4MpXqhXjcGDnvoEUWzZqIzvKS2yH
1491079,19210,82.1,13,qyBUpIgp9IJgC5PepUdIVQHrUEYk5vnyxukwcTR
1491088,49172,88.33,15,ZJFN4tm3pAGB3Ps9WtZwsP0hmLRmJwg21zaukJdO6
1491093,2809,82.99,6,N6Z2UF0QyWE69U4vfbzkOnDdqPH2dRTpp81x8rayUpGhdo0TWW
1491126,48600,46.18,2,nXLoG7b8ybcDPWSxeXsX5V39H7v8Ecx
1491138,46681,77.8,12,I13F80Vfhje1fb68O8ab00c8
1491183,14140,92.05,12,VSaCMz68TwGybK6UfXR85SACck2WAfORlo1W8gKSEmrXadrqSC
1491186,31853,12.77,5,CjwpEvLMOKPDkHmbbhWvoQoZHh5cAIBT
1491205,21120,15.89,12,YkD8DVs7qrNWaOJjq3WqKuTshh0KUecr0TyCWzoGNI
1491273,22364,67.05,9,sFotv2y7AWtEzdHDrJMfpMGlY7itTl7W09txdSQOIkSHRG3
1491295,28942,26.89,14,B4GwPcGSeu8z2ZbkS1zuMvOlNj
1491301,16680,81.54,11,LJx9veImdASSrRecM6KnRhYnfnZts17pcwBl0
1491366,3637,62.06,1,RPTEIYZwM2zhya5cWnQdkgMhSO7JTZgLs93H5LjHjVSuulx9QA
1491438,23015,26.85,6,exHujZRVC5DpKQobtxGC0RiLimNhoJypSECC9eyS9lgz2
1491459,8181,58.47,12,Np57uF3LRGRejK9jrD49EiLXiZnZsyj4elbDWLx4Tn3pTElDI
1491460,29811,54.03,10,KNcdBC8D7z9VpUF7Ra8tmsH2x1MeSewZ
1491464,33527,74.53,15,i9Kr1Uuqsg56apLAWHazA4foceNN
1491484,4237,51.07,3,cDBhkBooxiYTFrdDoGQPlmxZmvMyn734nQXxa
1491495,43249,52.4,15,gRR0JQKtEefaoYcZ6BAlAy20pBBGSPTWKG6ClhmS46
1491498,29316,83.54,9,H4tcjg5r8hcZbjPHRzLjz3OjlsZEiL1fW8MARLwJv1
1491560,14168,21.47,6,jCyL2owPXOdcrjYprOADxwhUylrQV906qDRceTpIf
1491561,38285,97.33,4,aftbT2d9hej88UEFM3d2NRujAf1
1491563,2386,48.96,3,7RCUfHlc3ceNJnONy9JPDcxBkeM2GjzaGcMO6ti995
1491564,37396,51.52,5,ovqV2x2cI4cSg9azqZNrTTmuzF39
1491581,41448,66.65,2,6sdkFCtzusjcL2QxmyhQMydhtMoo
1491599,16272,56.87,2,vieHW06nQh6lUxjjfDcaKhdIvM93ZnHkJwz4nQM332dfKeY3mM
1491601,4132,99.86,5,iL1kfBsk0gMkrG1uUCEW06sCtthLY1BwX9gyuENakFpNp
1491629,17337,95.55,4,xYyOzv2HgslUwU3sBBSDdeyA
1491669,37920,45.72,3,QKVwl6SJhhvKwTWE9EDmBk
1491670,46631,54.76,9,ltGdxSBCGxSmdgTy9GOKR4mbuIRZUHLFXxYtbgiY
1491671,2869,73.61,14,P2DJfcV6Qzu4fIDxPHHLXOmd
1491728,12797,51.14,7,RWb3ug7HfKrkgJT3OQKxdGGDO0B5x0YgBi6
1491756,31417,21.41,3,2BKJc9ktjBaC6ueB40ImMVQx6mrZDiX07bhgonljWQ0
1491796,5715,25.62,9,DLy5RftEvy0LrERmsiluAcv
1491797,28201,41.12,3,Aegtwx8oa4rI9aw44GZ1EhoPqFoBau
1491897,48450,13.1,10,wPFX4CZvR7AO7bsgOhqhB
1491899,38736,88.18,15,moI2NOBwiUxGDVivYFi7WwBaU
1491903,30763,13.61,13,U44vErJSvrFmSH90plXB4k1cHGYHSYvqgmiSU7jvanLe9hQu0
1491947,22758,87.13,8,Zu5gkyLfDl2Tt5PlUkFic5ePicLK2
1491960,40172,29.04,11,OpeX16gdNwis5QCL49ym7EIRlGfu33eq8PFBJm
1491967,8117,91.1,3,hRZibZcsSTVzpajLDwlyGeb8VJrUwtdDSD41CUjZEFiFiW
1491974,27093,36.15,5,NKl7Ipd24jGzEXRxHd76dpNO5Ar8KQAnQq6tBnWm
1491981,29636,39.51,9,6nZAvuI8zoyowErlNWOgzvnRxxjp5TVwTTHK
1492043,29062,39.28,4,ECflxP8bHCXZ5dBLEI0sPHTvPRW57f9K
1492069,27140,90.51,13,q0u1L93w6YXbV6V08G91pFLZ4z09ngz6FPUk09bP0O0BI7gFA0
1492082,49908,43.18,2,YKodeUsBJMfWnIDdt3oia66kytChsGr6GjyLhmVaJKZUO
1492119,4135,12.88,2,kBM51AuCuETGAAY037EboXpl7O18T9R9oeScgnsoVrZ1DDC
1492122,29479,86.0,13,R0eQXKaIIVBi7iKkmKrQoSixODNAQCFwtO37Gc
1492146,24620,13.67,7,X4tYz1Pz0UipKJsEte7rrF8SCsODjUPKG3U4t2ipwBqbVDNa
1492163,13387,36.41,7,GTWuOTrrIlqalPNRusrgwjF1ktKLvRGerjRLGJulu2UlG8
1492164,2092,65.51,12,RZw4w7kR7kRPahSxl7AW1KkkcfIimz7A6lt4IAtrD3KfEs
1492168,20239,69.44,2,wumjNmDFzLD9cG11Wm8OLLFnOsiksQaQiREKyq7iri
1492239,2419,10.43,14,bOkLwa06IZDdrTJakloa32HsGU2Gg4qf29
1492244,9023,28.76,9,xGzeAB3Lt1DICrv4G5iydYsWNgGBBg5AVf
1492262,36939,38.84,2,7fDIaKittkGPJLpSVOZ4t38UTsAohpMZO
1492289,36046,77.03,5,Fu4pu5HUjCMUWoLqgXB1BN7eUJ7B1Kt
1492297,46422,85.03,3,NVO0RaJrlM3a6UTqh0tZBDEOyrvkCcNrfbXsgOsSmED9DBDxP
1492306,43398,50.52,11,layhgca47agkKYKxLba2VY
1492316,34726,17.73,15,0MjsImhs7PGR1sg2OiFUPgI9nZZ0c8S9M8
1492332,34994,84.38,10,kA6qX7nSEjeDeFmgneCHSQs7uXZHO0lE
1492361,10642,80.13,4,VGBIL2Y4Bke9DYtUlGsARf3D8wPHbqCNTBr79EYcxs
1492371,40381,85.51,4,DpGOmJk9DcMj3ysntA1bvx7rMspzYV6xfGnyoEdQ330
1492425,9319,64.83,10,JDIBjWoJePv4sl1I70uu3ImF5tELlerfWbUKt62
1492444,22201,91.67,14,V13oJA8IXUgCwGrsSogpYdKSWXXYtqBUE2ntk
1492445,19972,82.08,13,BPKOf34d8LBmQipHHHIWfj7K3PMjmHE7nOde3h6VHXs8
1492460,7692,15.76,12,f2drHbn88mLXeCqbYpCOyxo5WaBQUnFzYQZN4
1492504,16160,27.26,6,8VS6AD4KGhw8f4wxJ3nd3chQbrc2RDInEjqNoNStZqjnM
1492524,30733,45.1,10,MBi5q5PbULZDJCg12oXfTJw4RgIIBmz
1492557,23610,88.7,10,WHMs0B5S0F1bNZShyqHHSyHsj5Rx1oBlUjnbIgf
1492578,14276,86.91,11,b5QpXfvclZbCv3vddgh9TZuW8F7QZUNbpGQfV
1492588,28083,88.97,12,XLovWtlDovtG1VAuG1wsm
1492608,37001,81.42,1,zr629rlP8zO05So4RQwcocMMFjaxoFxgCfokcxTNIzMC0Niw
1492616,32004,21.07,1,tACuaAZJqu0bk9pEbBJM77urwGUaTsXS
1492685,27735,29.83,5,lS0Yq3h6XofXv2L6Xla6x4jeH7KC2skTRdBqBZKSvZcSHCdc8g
1492686,1780,39.98,13,mMV3pp2flw35jvVdXUzAPX2r9TpRYKEdpgOm6ti
1492725,35222,97.26,12,ek91z1CMmiKIdujRQnrInPnM0HGyo6H15m
1492787,17028,34.07,12,FiVrt7AvGuUbAuxcWfYBbK1SEjbmUfuqlh8M
1492834,22991,10.43,14,Fy6NgietZBBH66Xifpk9Jaetr5BWcu32RbqT
1492847,28491,98.8,5,iu7GQiJXOJQJrTZLFepipzkXaIFlGWNsF2R
1492861,25425,48.81,9,Q9sB94arX6WJmbnDZJZBNRqeJQQDGRh5aP7GljWKb
1492870,26343,52.12,15,J9KtAwz3n6kxYTb9G1ONsMoXpZBIABnLTGDboDufPIoiNWuqRA
1492871,41934,16.95,6,KAuWhNbDscL2Zhx5I8rCc43lNSU859vCCLyWtshsJGN
1492924,6567,86.6,3,7yCagL6cRHJULqjLG92r3PbryFYdZeW
1492997,5828,92.54,8,i7JcwM9zjkTQMDCy1TYKAhTjircWUpKWj6ErULL6ftJ
1493021,9284,90.48,3,BnCCLiOk1gOpLJGLActrv01fWHc4Ovc9HC0Bj7w86y9enpj4
1493030,16312,77.03,8,nofkxcvtcoO1Wmymf3Ltop
1493040,23929,80.05,13,hOQazpdPks4uak45i5o7eINrv6XQvUyj95pQbNQU
1493060,26189,89.22,8,YeB8QUXAMSoOWzKr9rxrnpZ55f
1493064,6916,18.14,6,KY8iT7uRsAYxTKzBfu6rmPbdvXmU
1493080,12489,96.77,11,u83GCWwzGdni8RnQEa4Ik
1493110,35061,18.62,12,73rviztfffiRp8SbJnsWhgvUqVQO7UfAcn
1493144,7184,82.27,11,UYlXNkeYInfRmKvmKvVhH1pT
1493168,8086,87.04,11,Rfqy8v3tY1JqsAfS10d6PWh59Ll1RtlO
1493170,43902,58.65,8,7xQtZ6Sid7A1pET6n4mKewmFMZxLzHSuP5TRZsscQr
1493202,45724,15.12,5,VVs5FqOo3jFvqlofxJE8Lk04E5O5sQfG12CCmIQBWWksbBk9qj
1493210,49005,48.91,15,r52HJgqaQhr5R86qL6ijCg7vQfeTAjVqO1YIPRkQXM
1493220,12383,46.12,7,Aew8dSanBtPUwYFDzhYMSUgoGTrRg
1493222,21650,63.59,8,wIY1ZMMZ4v5tRabdpKOTN
1493226,1661,51.96,6,P4ukbm1G0JYhajjxAZ6eUGPse
1493244,20727,79.26,11,HEfTJrnxdZ5jTkgpQrTN
1493262,47134,27.81,1,fySdllKnlo0bx2wqNWyk4sR3PhMzpXni6ddU
1493271,32159,73.45,6,o5hc1Fc8kWfkhtCK8CXt6qS2qrqMC0v1PrF0hgQ
1493275,34352,57.66,9,6854uVGqIHTu2Aw393mIodT3NoES9NRke5t
1493278,33240,68.44,4,UeGladFGftnANDFXlFmKieYkuC9LTs7ptZZmomhYrRm
1493281,43524,60.58,13,7TiFgnAFeH1CmxcGKUfFR1x2WQYk2wl2
1493298,47163,94.47,6,07FSwsz8NASbPdoXIyxPDcXBdjJ5
1493301,31644,69.5,7,KMU34xoRCBMBYyjVyjcENU
1493331,17937,36.5,13,5EeUnevtNaj9JkFjRLOQGHXOK1qJD1SOIaiIto6rVg83Cw
1493351,12175,78.38,5,j67LJp65ISI5cX80CPfZ
1493376,39838,12.23,9,KaDxfPzblHfE2niuBo3gFW6q
1493419,16727,64.95,7,M12MOxRsdmZlTKL29uAFLpZZ5Un9hBNYtRZk8
1493420,5306,67.9,2,eCfRut48RfEXhjSrO4ogPbs5UqA8TKPCs4Rdj8v
1493429,32785,39.05,1,V0qmBOF8Z3eB4oMPDQwQyE5
1493430,3158,43.6,4,Z4TAF0Gzrt8t0eyNvJuF9bDXJb2LodN4
1493453,42000,95.88,2,GTB8AUi9CMawNTk8yRF3IiuGC
1493485,26357,26.37,9,MB5TZ8fqK8ixEgR1HjPbNMAPDvUv
1493510,38690,78.36,1,PfW8jXpcnTURfN8CuTPvtwEMZAjnybf4MW
1493512,22901,11.54,9,jFPMR9qZBwkiYRpQXhE15rRWTojMLPs
1493609,26054,46.59,3,mtCUJWyBkeGBhq8FqjltZunM0IjCD1OGMA011CmrCY7W
1493613,17512,33.1,13,v1pcQWgBzBrgW3oFFC6PruPYxQnVJTrxfZje1q6rv
1493623,26020,28.2,1,q9rCPjpSMoG8rnJLfucHRgqb1Asp
1493642,48200,80.45,10,nrGbNivs2MMHeqD9EdhoK1oydaKYr44WutJLiYyo
1493644,10024,46.97,13,3ZoJb1TQ8BYz6rD1eQp04cxkuuhQL
1493703,41531,97.91,11,CFgoxWvcwvd9mX1cFX2Xz5L0XGPpAiwyAsZJ
1493710,40521,78.14,7,YIG4tNC7HD0EgINqtb6SwDscerqQH4kIap1kwR
1493743,6613,26.35,1,iGZUyi0ziz3BWJEmaj1CgRzVBELXin1iHKM
1493774,22241,94.49,10,T1utWI0NdIb4TkudLrTEvsXAk
1493834,28190,84.76,11,b74JPjW2puvOiA749xkf1kag2yFlAJDXN1EsUVqG
1493860,19888,72.2,1,GA3LFOCPVku8k3pGjD41xypdlCy0Z4yqymUgmhVf
1493866,48956,17.52,9,aHlEc1xbHnH6zP5iCKyK3Y3nPmAKZLARlbNvm90l3
1493903,26598,96.84,2,ILTX4k3ewDMXoav4pEC2AWMV4NH3mdeit81eqDZr4o3
