TransID,CustID,TransTotal,TransNumItems,TransDesc
2290951,35749,46.56,4,mowvXLHQnNxJN1Mt3ygKu
2291006,14846,50.07,1,Dhvz627L665bnOL6Zzm7lipuNVni87pPwZm7Ho7Fa5TKsi
2291029,27015,30.92,12,7dBUZZC5g3DXM4vpdvftg0BPN7bJPn9T79Rd
2291041,26542,27.77,2,dT1H2H4m9udzjmrvPnT9gIGOWlB5FOaAp0fh31lQUVJYDrWD2
2291073,46660,91.72,14,57d42FIAcJrjq6pmK5iA7rKOn3VNNmQi4cxFmST
2291115,27640,43.03,3,7xFFjEm7F6xZVzjaUwW6CD64nyKkRe8vb0mFfrI
2291129,43193,89.18,3,WQSmGnyyNITVYS7cYYS4mr0
2291136,37285,52.94,9,WHhAScARttDpI43SA89JkUgJtckKkuLJHuftJ3fNWObrq
2291138,18621,72.71,9,KBjZ8HVSgmzajsGHUlKuid1hn7
2291149,35914,31.54,11,rocaw2jNaXRlJucaMLyTU9
2291176,28896,24.53,5,fchyKmw83jEkoFZjzJWbqAmASaJFCHNAp
2291268,38172,44.74,5,MCWM3A7bKaNmEnDeEYYSK7GSUCvCSM1EQ4ryqlXoCbT
2291279,5240,53.65,2,Uhstki6KQxnDa8SPm9GpfTbVe2YbRWRRtWwuMu6
2291309,10966,33.51,3,73Sm9ZTyob8tCPwRMpe4GMrvpyW78d
2291334,25808,92.89,11,UX36UiLCPoQJ0r6KgpN2
2291342,40247,99.11,15,jEZAir670U9PoHbMjtYqDHVkm
2291348,22688,86.59,11,zLSugtQQ87yUNapeMa5svYdCZtpivMc3RjN2kcUOWszleENsDa
2291415,43863,73.49,7,Zcfj5Q38mfEab91twH1ECN7zt4KrQq9v6nLF
2291482,25988,72.32,2,4MWxPyIJzlQp7YXBhtuk277xyA3mRz87OOi5
2291483,12823,61.86,7,vD0mh4RtNCgZ8GqzLVDHRSGic2f4mdEBzhWL
2291500,5214,66.81,12,Tw4svqmyeElPbhXkmljpyVCxz7kqKMVi9NXghkNAt
2291539,39362,89.15,8,NqIOjOgZZXW6UG48pNGg0diZUyOx0Nz8esiu6m1n10hxyFK
2291540,31584,71.97,10,DY4XQN5W3lM7JfPzmP7DEWC8zYtanHyFC2OxX1LhpVJ
2291591,20259,11.79,13,n6Yv53CGs8SjC1BW0iKKsCPKfQRPWyz5B2fNs
2291612,10343,68.02,5,UevajR8WVLhoaBCoyPFvwOa6lpBADu8gb7yQ
2291658,20709,17.64,1,LPulDK3V4huOnWbgwzFm7F30otw7fQ
2291670,35423,34.99,14,9NOGw6P87V25g8yQepDA8NzWOnMdhlv2NBF
2291685,21602,14.52,4,g9uOIK0vLaz7tKd6u8TyaYpNcQIT1BUThd
2291711,15460,46.61,5,TqSKnG04sZgaDqvjk4rglzp1WlngVwjtlgdieZgNtmVJhFDEr
2291721,15896,84.36,1,FsrXIvQ0PSsnHemU35cV3Qla0UVPOCKkbwrINqgbl
2291733,1257,32.09,15,i13Gt3CPIFWdQKQFgoL3fz6x1ECbJFY3C
2291787,30959,93.35,9,DzRBcKMck2AO0f72cN72TguQxWVQ7rXRrsdhahu
2291826,46090,43.6,13,WmwFmhj3p29nxphao53FELHUiMZdO3vTYFvGitp63IzJReBXG
2291837,33660,66.31,5,MOLzDhPMEYy47XMFXw8CppkX9
2291840,34888,68.99,4,4uamXF8KYuGLxofV9l0vSu7ALr55wdOiRvcnxnb7J1rMLCjDU
2291887,14415,98.3,13,cm2vzVuQkVjh8dN090qRJygLEZgb91x4n9QGyHFzv
2291890,850,14.73,1,T5HCgGFId6sWc9Qgo7WgNFoQ
2291908,35610,20.45,2,YO1TUonLo1tJsyGkjIITyj5
2291943,47760,21.06,11,xmVuW726Lje4V01wpbSpDxuNq6jv4
2291991,17841,66.92,14,p1Nak8HPoBCzdQ8d6vLfYJYCl1FKeWztBTZz61EXcekx
2292018,2243,45.93,5,IKdVMduormqXp6vRhKMkDTZQJITsE0uMt4YUOK67nXNvr8lA
2292032,2517,50.87,4,TYDstCmOaVpwJFEVBs1qxakt2iM7ZEdldU
2292066,10286,79.93,7,p7fCufqtzFFCJ4qTpGo2S
2292112,24482,66.01,13,RhXlVQ2EgF5c82W9UZopHXqJdt6HwhO00AwarvR
2292125,14263,10.82,11,La2S1rcjcLA9KHzWKsGwMNpQ9NFYjnKclaSMpCHauj7JRJ4DQ
2292158,49753,56.35,8,EC9IEZ7KFnjRw34ldlgVpHF29YQuRXsIEWfXH
2292165,16314,52.88,2,0JtTYUfo4lpQCfyDfjJcJjrsmXzY7eGBKelVwZcfiy
2292169,6497,57.97,13,J9rA3ZeijCFulzAnTnAbUG
2292208,49218,43.69,12,krTdDDY9qUzK4sKZ96mIAo
2292213,26954,94.63,7,ZLKkRZRaPYn4924HBurGp5p818BOR2SkHk8qoVvTUxI00rEfo
2292226,43811,67.55,3,xELCeyi8hMSBPf5BM6QLeI02lbfZk21QJ
2292235,39930,54.14,1,Qbapto0tSbSych8DNpv30svAskTinb52lwdiRIN8KD
2292253,29523,81.36,4,XDUEzK5S8bEEW0Gu7w21EgHWru416iebLHb94qHaQKD3cAxvT
2292265,26179,25.62,3,WFBEo8pKfzav13pli7Qx4obciS64DKfpthQkJg92Ax
2292337,11426,35.58,9,RPze6Bnhnz1Aa9RfwlwjJ
2292339,24837,56.38,13,3Cfy3OlzPtcIWTwPzxo8m5lo
2292354,37502,70.49,5,B1neqCR36cDCJjjwfelc8oJx01nZ5lLI
2292357,37874,14.8,12,UxKOf3ge4CYEkDYS3DU9XMkUx0I88W7PzYMg
2292374,30583,44.06,9,Cwf0p3FkCAvYsusIBpd3mrQiqNfoMWGWO
2292430,43928,84.12,14,c3GdSPfGpGtkQZtSkHOOg
2292446,22104,22.14,6,9jfK06MtgrNKijbV3NfbdoIqFJfijsx7BTI
2292454,1433,57.3,11,EYyZX0yTq6LFZfhwMlmslvp9c21UvHY2K6l7inAHUULOU
2292468,19248,79.51,11,S7J0SQgSYQOwxmVpqaRzR5ZtNm6
2292470,40044,91.87,3,rLmrshxhxF2XFvPSIROsN3hSyFcVapXl8xqM29NP
2292482,14757,83.31,14,EzRIor9gr3konii9S4f1j3QbT6Xk
2292506,29512,65.86,15,EdVuh9FhjDvBa8eYR5BGZuDhudCByjgpHpDvZ0Tj3b
2292522,41365,21.99,13,H6jwHcLkCgUAplmtydm43QsNZbv1b9i7gYuDM
2292537,13987,46.08,3,CEyIxDbKm7zQAIF3HvTjyR546CWD0opWNwFWAz
2292546,40415,31.5,2,nWzLCZpXAYPbMdpvWH33p7Pry5kn51Cf8kgeL
2292573,35903,35.57,2,2zBwUl74hOj0QRj4IsKPyg
2292593,36415,10.26,12,OZlDsqcNov5sYX8oam0HH
2292597,25320,88.68,7,5Njl5eYefdV3fIV10lievGNIq9p4JvVS5KPO
2292646,14296,89.58,6,1qy2qUAvRMBDJtJmU0mvsAFD6YND3YyghIi6
2292658,41186,76.57,10,zW9h1H9DnIQlASBz9ZCcPogDBogmRsu6k1eVg0hCjK
2292659,49994,99.82,2,bZzCbFpTVl5b5E6iRbKmx5lwbuNYyRlgfNxIeJqORk0QLU9vPs
2292662,8233,91.87,6,TWtclhDllWsOnD4wzvJerO3nAL9xvEU237Kss
2292678,33446,69.19,10,P1j1l0jPPXEaed7WIwhGIvi
2292721,5756,93.38,3,5CpH4Se9l9UwkKkvEWIQDCXEEGgcZl471a0dVT5V36Q721b1Hv
2292741,23727,27.0,1,4MVKdWVjPlvcyO9GSYAwIyveaqQy8eNv
2292757,29440,93.37,2,Qea4wC7EmsAIKlOriDkc3bOoYsmgo7VuM59r
2292760,8614,89.5,4,ht2Dcb9ZdbiCSEhMN7Dhfo83JTLpIYHMxureXSMLQwNHO2
2292785,9938,57.98,12,5LqMMkcOazCpAIgTqBsTLl1kKaKbHWOLl1JQvF0GwDD4DBIqN
2292786,1713,74.47,1,hzVRInBpJCVCJ8oFWoTOJ9
2292808,23190,87.41,5,4xbe1pGo3FuDgTpO0Yi5CxOeLB2EFyh8WnpmgTdAG
2292841,36006,66.05,1,uqgirClmHpVwfUP0aEEG1xCzzek5MV1
2292847,2768,11.07,3,LWPaETFkNjREXsZZdjulmSWcbIrwcsRZpWnw919khOzwInXAR
2292859,2812,76.27,9,qLuICZXWaEj88MyAC4fSUjJ
2292872,36355,93.01,8,OINJuJrnAAXeJQbry9GKT9vaLA1c74Ehc8
2292926,31902,34.21,5,HhfOWdsUnlouQG4jgvObEhLp
2292931,7263,12.47,6,nae8rF4ZHFXovTZfpuYa9ma1Hq
2292940,942,10.98,13,467N7AmcJo9vPxEFA2W6fvpKmruNl0KMU2PD92Nz
2293034,42807,84.52,3,6Od7gQ61K60CE50uNQgjRJmp
2293040,46733,93.44,10,07HrA5YC2n7dBKi1Lcmx3sHzH2Q6C
2293048,1709,76.53,14,4AVrFSPUIExwahTxDDxoafNWFbt8NQeOmUvUfBen2
2293084,38421,25.33,7,Emf0d1mWip6CsEUwILNK6M9BpvH6Sd29jpAvsUtpKAfOKa4K
2293087,18310,34.35,14,FomnjJGxwHenKhMfBb2gV8J59Uyr6TaChOajzbL3
2293088,2494,47.34,3,5r4WzKeBP6fW9glBPaZDPg6j5ZSA4NlcLPEWp96kVW
2293127,38356,22.91,12,cHjZjmrBnbfDmAZZ6BWwgeyfjgvho
2293129,38033,85.61,4,Jd7cpMhBBNcKNBdx2cgzkWaP85qHNawJ9Xcn751DAjji5A
2293139,42862,33.57,5,8inyZXV7XWRMmq15ObNZAwq
2293147,32920,77.39,6,ZW18cO0nQwhqoiFNt1ZPVo9ue3A16HDPJjuN9j80khwG0eWEf6
2293162,28597,77.73,5,IgWZlfwcLYyqqAnvHE93gvaj033gzmuznULjk7LJ8HAf
2293179,48236,49.52,14,qhR7YRHU4P3ARVrQu9chOfj2bo
2293198,19870,56.15,9,c3sbqeCHlRxk6ZUGPvgAu7oXKVDDD
2293235,31922,44.47,5,yEHl26jSc7cCHvMTAO0dWihcgaB7WGmB
2293239,32720,33.17,15,uvfy8Ih79TdF4LbdiKzUiysbPzELMtCmns2x
2293242,35385,62.73,6,RNbdTmrtfXZin4aLICVrYDw9HvmJQEPtISOZrV9mfrq5NzRfP
2293246,5051,92.5,2,btd4KhGY2ZRXeyTcRd5mUD0MQu
2293311,41568,51.43,15,sZVLXbgoEgN7mDbSXE6cHdlfWsWYBReib12OAEBdce39IyzR
2293336,2439,69.15,5,ViGesQS6ZUKyl9jQmHCbiMGXQFvfcO62vKoL0KSttnX
2293338,27980,91.17,12,xJe8aqF4oDhY3aKKwJT2VM1TV
2293365,46361,38.39,10,cFrahUTl9TegKvoSooNIT
2293370,3495,49.06,2,61h8oDAY5a6Ee1l8iwo4mheQ9M
2293455,39959,15.66,9,D19b2gLV4lQJKguXJyC83
2293485,29039,50.07,10,zPfoA2gFFmDVpKewDUg7oCbu
2293488,43683,78.88,7,vstRXTEgOPE0rNAaq5PuUDDwoQVm
2293510,22402,61.73,1,QwemsqxNU8DqUiKkdN8x2smSWAF4MyrSxN
2293543,13397,44.04,8,8wI9KrEo6zelyuWgw6OPyonuWvLY5s2Zp
2293550,47493,93.24,10,B54sgyI5T249l3keY08QNcUD9o3OPjNysMnkbKvwHpW
2293575,38050,12.74,8,7fy0wZqwn46q6iefYlUnZre4oKzJB3Y8HJwBrAqeAE7
2293579,41659,93.29,11,uMrXZPXwILNra4PUwaovi3ldie5HNE4g0wgEblLK6i1
2293597,18025,43.27,14,WXWTALxBV72RTHs1VUmWRy
2293604,36289,69.59,4,8zyeA5o3NHCHABtJLKy1Xx52RkEO8mXuEeUnRca
2293634,32858,23.07,2,tRM8kcPFVGPhhKGfK1ka3Twqiq5G3
2293674,2646,82.59,2,HDpfImCoZoM9asAF3uJO6QWwfCbsrBEg
2293704,42,79.06,14,cgZD3xFukl2h1VUPfsZmVpXqGbBt8QUj5pYHfUAz5ug
2293734,30225,74.48,5,mq2HViPrCcKonPkPqhlBXXSQEvwaL9g
2293772,45330,64.75,8,nLrwM5IsydFc9yeNfvus0WTELRPBxQZAjYK2hUnKC4ew
2293777,20757,87.71,10,0BG4wgw1CAzWA3YcMuXD2XCC9pixPoac00IWjIGAgbk
2293812,31192,92.71,10,0Nk28Nf6oqHatLfEnYW9a8ayX
2293839,6868,97.56,11,cGCCzlsJiVr9PaEsUUVD6XqInPgRes
2293861,21451,90.32,6,lbIUd4a9uR9xiQK05IPTnwOdd7Gh6m59dMdvCF8ASR
2293879,6845,69.58,1,6H1EVNadRKWQTeWgOyk11s0jaqxbpgt
2293894,31556,44.0,13,3vM8b7XstfL3ru2epRfaBfSODvW7s7rw4
2293929,25027,26.22,5,QHdzKgP1hFUAE0tqNQod8Ix3wtWKV3XSeu4zzbH3ic64g
2293963,36967,90.22,5,w7AfGqqt8vpg9xOm32gNvB3tmiOojKuYkoQxQnJIeK
2293975,4332,26.63,8,4GktDzg6dkihV7RKxCREbyneBp8gNLQK
2293988,33817,74.49,8,zeZ4orh4ZkHFOvob7iAKGooeZonPk1iwlptW5FvFd9Zx0LLDtP
2294005,10109,24.04,11,MlApxnPRw3rD0aIdFlJkLI2GraBPrMJ9xJWU9gVY
2294006,38570,40.59,8,jPaLiHyQRPYGyoyrtevxBkTZ
2294053,1608,47.73,14,5SM9n4wAFGFKUCkPyHpJ9YMKGMplzQkf19Di38mpPtL8phJ
2294097,10826,98.8,12,09NGsRCQlzn4taC6y9dLXAInzIE
2294111,23492,98.37,8,davYOySqmDQmkUUEyPMdq9mCzcvNDfjUdSh5NGvTii8Y
2294167,13804,17.4,9,dAKPduojUQgOeeMwEN1x89NYMIz8vtkWLq
2294176,14207,31.23,14,2WTotd8SXnuCisJWzvlHfamqnaFBzGH
2294194,19052,67.88,6,LuMVvD8Eg9n7y0OPpB0fsCUAtvlLFwOE3LMFG
2294206,12376,66.18,15,feyedAUyAhO7RthkTCTfvEvOR1TTXC5aqQpi0tClh
2294227,3690,76.31,14,gWbncC03GYT2AJ69E58c08N
2294254,39449,68.23,4,zCdKzPsXWARszxP2lmP2zdZkPlXj
2294351,26392,26.72,10,IGfa98TOS0J85h6JbUGW91ydtxY886xMShBVWPgZPSdujSwv
2294352,24981,99.1,3,7wqNxkMQOSFZe20BGcZN09lq4b30y
2294361,43980,43.9,8,hdesHjhB5KHmA52GPnx361mBtbGYblwQ61tQBOWvGSnGm1
2294380,21310,43.39,3,zwTtVbnDGeYiWlbcWtiRDEl0FqcaLLU5UIp6p
2294456,2544,75.87,2,iTAr5SqMsZrHhtM7yslXPunvPEOKcRLgBIaPsksC
2294478,34389,13.81,13,n1MFf4LPrdpD64KJqex5eem90SFytZRl
2294498,31051,81.08,5,VZjRl3XiCXBJq028SF4JwtAWoxrjwvMeWI
2294505,31368,14.54,8,StQE2eeSYWFo0Z6pZLTzsCFT9mth6msnq1L
2294510,21616,25.24,1,2CPpEhmZxPDdyCxwIfFQAUA5PPP1CNW0X
2294513,34921,36.52,9,nKpdipH07nx9cpoQRmmwCLgJkbU6KaR2stul1Wi
2294515,31376,57.69,8,ThAWh2Lyeui10uFSI3NL6HtzgjLcBkbYoDvhstTFLkPm8
2294532,22386,56.35,9,eolnO1gyXUNtZa4ybBDLLdSN1l9mEysvZl0ejacxq3
2294541,29795,33.05,9,Xmg5aaVrcehuJwQ9NVHLRru5qIqTTi
2294585,13045,49.78,8,1lKbWMmKCkxnL8x0vSMrzp07woMVxnTVYa
2294599,10933,24.39,3,4N6UdO9IlxyglxchV9v9YASlIGu44ZIyKdTFtPsH
2294654,23542,21.89,12,HByOpFicWdG8V1ZcnHwyiy3VFMa4uwckr6Dpej
2294665,29938,64.83,14,E3eOIoxqdwJUSmqvtS8CN0GNvd
2294680,43503,24.47,4,p431p7mv1SWIWL6hOfLw57gdYf2Mjo3lZGZ
2294750,14515,14.37,12,PsKTrYcMl01TZJp7yOhmnLmZ
2294761,40694,93.24,8,1gTscZz2SDlAZz9F0R8LKg
2294762,20808,34.6,4,AZY5rpEvZxUE8rEOtOTDvq
2294855,30268,84.63,7,volZhDvrbBimausnxy5WUi4wD
2294886,13206,51.48,11,MKGZAfVj3XO07HoYO0HqJDRWK66YgRRfS
2294918,44973,63.75,11,M1M3wG684oPuBvUdKnzPO
2294957,17570,98.06,4,lBWFX88rjyEWEHLA9ofKQyLKCWKVSYU42IM0AtN
2294990,988,35.7,15,kFoiIfB5cF6pq0IHcq8eFHcPuAovCsD3Z1b0dLY8NHG9Sb2oKo
2295001,48539,23.64,14,ODqoBxYIOh5N8YEDW1Den8GYT7ZvODGywAalsrlCYVMWCB2
2295009,35900,75.61,3,A3uqyOwUm2vnl9zI6cp4J1KVycfebM81OM7
2295011,45216,95.2,8,UlyAJhNZhKGQWXZZCdhTFguXYV14SI3V
2295012,46298,21.09,15,LnGdiaX1bgINGQxPZuessDOb7fxPRCEoXz7xehuV
2295018,28059,99.54,1,sdPJBjeuRG2YCKuM2qJZMULiNjitm
2295033,40002,83.11,9,kYKKMYj5cq0PiMQwQgQJVcqZSIMlvHOX5Y3kOCGCFTLfr
2295068,14267,16.44,8,saCSZazmcq9t6KtHTAaH5pexT6hN
2295072,11933,56.4,5,ziYPUHXWItMXv7KJXF6P
2295076,20807,89.63,7,6on3cTdQfh8v5vVpJUFIgqy9U4HXJ083InrQzir1
2295085,34209,81.94,10,xEATCnY9CGsb71x8ZzCH1rrCIOok
2295103,36938,20.75,1,CihIwLHmNrvG7U2FS9KmkSHJu1DHH6SAhOlm46OjdASI4q4m
2295111,21074,98.59,7,siJym15tKBao2FLanhTrFRIdWXhLyuIwXubDrxfu
2295112,33104,99.38,14,RybKS7VXJYOuwk8NVDRtUKAiGB
2295121,44176,94.3,15,m0h92PbRToImkqSKV9wzXkxjIySYl2EYcN2co3IMAGw0
2295160,30884,59.25,7,k0o3LqH7NISDnfhn9saB7P7ddXsRJLeuVB
2295215,7323,34.31,15,upICCcrAWT0vLeYQyIgpMJhvPtKY
2295263,11973,17.53,15,wIl0QQiZuvxmi7Fgr6gOzeh
2295288,35083,87.96,10,t1jpV9I7c1oKbxmvITG2i7x9qDBjwQPDf
2295290,47996,61.93,4,62s8wxRaVoUe5twKe4Vv3KVAX
2295347,49626,65.14,13,SPUGVdJB3i5toXrRtTIkyRsasAT0t7c9XCDB6TBEAGiPpd
2295394,26561,86.75,6,jRzTg3eCFm8m8SvyIFOh3e0ounrzaekY
2295401,15080,20.74,1,wmYCnYcsxkRQnu0LpSmqwObN0q5C5QyX8FjU7ggL
2295407,49927,72.8,15,mX852XD7EwNyacYVderWs4g
2295490,3038,67.37,9,oJlfoVcxubqlQKLbHzaDYbhNri1
2295585,39093,25.45,2,55aa28aMVMDKZYvB0PwvLtAIkE6Q3niyRenDQm3nJnx
2295597,15728,75.43,2,ecNMjB0u8jcYZODyQElnH8Gh1yppd5ILHcuL7mlrsCz
2295600,2691,22.44,15,PQ4ZC1C0p6K7DGvqaYRsvfIEmb8RTFFWxN6HQa
2295630,45466,35.99,4,p2K2TD3nYP312EblMc1uRrz22OkP87gUKfhTCFW1Xh
2295633,24968,85.85,1,pfOmZNzTIUJcDNvwkQheDuEy7Lem8KSU8GKnNUdmzgwt1hXmO
2295662,8635,90.77,2,ckf35JKDGV7ZPufumwJhX0m8c1uPyVHndYKyOcQPfpkTFJ8
2295696,7738,52.94,10,Smcorhdz4sgHZwfI1wZMhdKbRx9rLu3xFoBUcH5
2295706,21321,23.12,10,ew7kOsQuwSa4FFAyCFY3dQiVWWapVT1e57HHR
2295747,4835,96.0,5,nvqDC5MCp4q0fA06umij9ZBNL
2295801,1384,37.4,14,EZIPCIybAv1zmSdcmwDv
2295807,45377,25.36,10,nyaK0aFpe4CkrHDH3BwpZK0c35JDVSDnD
2295912,10714,79.39,11,sVbEnCUTYmJCE82Mg5qKT6s0AGJNpr2txkySemOSh6SMDyiU
2295913,36720,65.9,3,gAJtSIqx3fcns0p35zG1yV3feuEHJdoptOdQ
2295941,42806,57.62,7,UILAfdIBoxGeWnwp2R3Cf94qaF7TRkct7mmF83aUgbew414
2295952,5621,77.14,1,x633gBibOyqtnozMaCvdS
2295958,9705,24.38,15,nuPY1TIdwM4NO6sCpVojyqmSNVS6MiGweJkum6qOxzSpyqFFRk
2295973,24720,71.29,6,9FrHc57eJyhlNmP96idyGgOuZ1rOCo5xEAvJVlgtqMSjwB
2295982,24250,82.4,3,wtkGxVS7mEvtbG8Gp2IMy4dFxqFeyiMoZe5JIZ
2296006,10673,80.68,4,stfT5bjWtALObsNY8ILOkhbEmd27Vo4l3gdPWJO
2296018,38360,67.35,8,16w4oY4WXWWFfg1gEyPuIf8ZuVOy2GZ
2296064,33306,43.19,5,wzJCflu0V1w5jZyTO0tOHVUUbLDIkdpLrLgnVvf1kC
2296071,38814,68.62,4,S6NaXhs4Zs1WJ1Zc9bnL7JpNWqAqXKSMgG
2296075,40001,10.33,12,IhDk7vbnS4cSFNvyImPeMkrvgLFxEgAZOtoXVLb4T
2296110,21283,92.36,12,uuyVi21F9PDodqmkhpIA4CjWgVE5QEt6Jxb
2296114,2153,47.3,1,xwuR8UOWdAhjqvn3vlttS6cPf0TiKwZZeafglO3b
2296141,49937,19.64,6,5mvk4rhRVcDODiAw4FFnMLG2jhpr1hBua0uUCNn0Bj
2296171,8992,59.19,8,eSQCjXr7UKe2ifVa3jOeI96zgA2Mf0nN4iMY
2296191,29794,76.32,14,5HEtWAnopuxnVuemvjwlA7RdrWfLRwLDyg5WZ4Iv3Q
2296236,19708,35.0,4,54ZQ1bnnuaNByk34c3sIQc
2296250,36283,55.84,9,dCV6Fi01uM2dCbOmiJleZqKBF7W5
2296254,31518,38.93,13,2Zmg1rdj3z30p2f4XH0CqVkrsnMc6Z
2296258,23487,64.68,7,7l0OvNUmsVrmUggBLOGQxbk9
2296270,49193,67.79,7,ZmLxjksGJ5OGo1rY8zff8m
2296302,1060,48.51,12,c50HBCqbZi4Hc1QNbOGo7W6ynSp9xm
2296326,15644,85.57,10,bAfEoV7hHeatHZJZUiKK9YlVP8p
2296362,4517,82.6,3,edtyZD4LvDVJ6EjSpRmcnl
2296365,37085,23.4,8,cbjH1dIiACgsK3a16soCfvqEFSla0qWmI22tYmv0k797
2296383,14498,69.64,1,w4nC5cs3ynejEATNMvxed42ymJCB
2296400,8194,54.35,6,V7OElJVXLZmOP0I9t2ihlr7epQzZXMM
2296424,795,96.49,13,P7d8bxztSf6KNBjE7seN3QF89Wxxljp7SraG0zCvEEBz1
2296443,261,48.74,12,YucWTkEShmNrC3n8tNqHd96
2296448,3575,42.76,8,WQikMK3TufdfJ2ef6EIDsAhAe8XOs
2296523,7652,77.33,6,e5BvrCh0A6IpPdB5c3f1
2296525,32325,10.37,3,t7Sy1yoXNKnNWze210aHpn3XFBBO
2296555,1204,74.15,7,jjT6K4z9tywkjbTxeiAb9KgeF8arcVe3v
2296557,48671,39.68,11,CAzwO4XQqGlJgzdEnzYyLDzSAYDN6CUWvCl6oX7
2296558,38144,60.26,10,YcKdFUmaf9N1EI9OjESsJnf7
2296582,13716,14.43,6,rOGcEH5rTTeL1xbAcJgZKMIueOLvW
2296616,16621,27.14,8,zUrDfQ898E1oRfB4zoJKHzMWOLgXWoYWr37a2
2296621,23147,81.34,4,LK8HTFEPcWBq1hl0VBCfBa5E5
2296651,2993,66.75,9,VrMSXe55cyN9uisg3QkIRT3HopnoXgyXUQ7yT8
2296680,22684,14.06,11,F29mY1DgHe8gPDOf1dHiLGjsrKd3UcFK8g8JQg5cuokmHwfhy
2296687,38116,51.04,3,2rjQKmBGxqpt6xVpqTsw73l7cQcxJu
2296734,9958,71.62,3,icGfpZ0W93HPYdw7IO6IdbAXkpTanZ9ufe
2296763,10922,53.02,7,MDg91o9vwubxoRyQKClwkSugEgSe1KzLV9mfeFq2UHNbr
2296782,10507,97.64,4,MDo1o4b8llcV28BUJe6WAu
2296805,2151,11.72,1,sScrJ0DCEqXHET1HdCqyaMyMpDo
2296903,37043,99.78,3,X7TipvmAPcx53HU7dr61xjvLvTnmEIKaILPebNbMPUYp
2296938,17026,23.96,10,CdIlhUt00UrYS8vVW43PYYjeU7hwJugLmBFh
2296940,10459,51.51,1,xqYcfURbmCChWb044kRbgx6YqEBepI7Z
2296958,4357,88.54,2,PiJ5QjZ8A8Z9MeumVszwoGRtjGB5
2296985,40501,21.14,4,6KWtOcq6LPpgXfg0sHfb9Jfjrc2FWC1j1JryO9
2296991,16936,88.56,14,dTdArDibkhR7npQZ3dbdPQaZKzZSYrP6MrrllKAOPaBJ
2297027,46093,13.73,11,BXuv5jk5nVXRE4OW7Q7kef32Idr29oudN3GDYeUdPl
2297045,34166,82.3,10,e7CSeclcdR6UvBTHf70kGZvhcDttp
2297147,40915,14.77,12,QIbUQrvNJzW567jE29Fj
2297201,30412,88.94,9,uLDvSCtMD0sKWD823oYkjhungUpa7Z0y
2297236,42692,55.65,9,K1y2LdUBGc9nYDiEvcqa7PUM5qQMMYYsDaheLDfC
2297252,17112,66.01,12,SZPPcugkBQerJMP8MSkI
2297263,14788,78.13,15,8RUPQU5llzuBQxkWT5aifsahZ2B3PqeLTH0r8Cu81wvTj
2297298,35894,14.92,4,fenoo5NOKxaJOhHrr34IQOqhse7J
2297312,22126,13.26,15,G6ANXVf4GUkwramU87HE1FmVCnCf3yHGYM9zpb6JNedhuvfFSn
2297350,4230,69.45,2,LUxKPsePPBqoUyp8JTJYJgzMl0a32sS6k1wxiOHRQuAAo
2297413,43724,68.77,3,2H57zeK887I8Z0fKkKmvvYfjRMPv31KEaFCayo8ZG7
2297416,18024,34.04,13,JgA3vLtj3rq1n2PDoY6CQsfh
2297427,44175,40.8,4,wxgIaaLy9fPrGEplVFt5SeqgQV1O
2297440,32327,47.12,7,SMbeoksgrChovEWxYpNK00YEHelhw2H7mhRVLlh0yF6PGh1
2297461,16002,85.54,4,JU1SUDh28xYQPkYg8MLBr5ZiQ
2297476,2157,88.33,7,KoEKLlHtVoUY0Ys0Qq91
2297515,29081,46.73,4,Lc21QyYY5gW7Nwyy5r9jT51eMCJiThp1TUnJ8a23DfC39W25b
2297552,23343,48.28,1,ScKWHjQJHFn5kSgbDgXcglqWVF
2297560,25692,30.84,1,WIsBq8RyQnq1Ik3CYDw8fGjaH21FC
2297580,34636,77.78,14,cOLKyyTxs7xpVk0aMNDRnPaBC6SKP5N5D
2297588,6131,13.52,6,Dg4c96nPndbd4RqynC5WLTS86XcnzKka28w
2297607,8185,84.95,4,bU4FAKnwsE5TmMrw9BfbA4o3OHAgtyNioa4ytM5wHBQ5dM3A
2297624,31413,43.06,7,ImEQDv1FEOjZIUAQsEEwvvEblQ3jdYIsPG3bjLm8y2eWdbj6ox
2297642,41472,86.73,7,QpX3TFvdKspVKWntVVkKMZh92Do64KwgK5biNCUAnz4DY
2297692,11925,66.59,8,J7mLH5HSsCYUHZ7vlS0cFRRzFeUka
2297729,38028,89.63,6,s9Qiqg0rMVlJHZUSR8GsjF
2297736,29563,49.44,2,ndhx68IuKRctzFYppDohpeztHzVcxTlvHtS63zRgIx
2297759,15293,63.8,5,BFZUgeIdrAvFRLy88D0F0li
2297766,6307,77.95,13,dCRlZU7OQB7mYPkTORwJ5
2297775,43350,97.58,13,i8plqRRfOEDSWnJ3HWK6av9mo530YgYt3d9NyS
2297828,11801,87.76,10,obDNoPXLH0R34HcXppnPsA7kJ3rSSHOB4db
2297833,9158,54.45,9,0tIqtRk0W6onyXSE9Xv7MN0uxmLf1e6eBHslRaz
2297853,46806,71.77,9,koGgCeI5jXVlMMvSlzaIuEGnLHBXQ0eAFhTB
2297944,25580,98.57,13,6trACOr9yGvoiXpXQYeZCSWcNeMQFsP5bJ
2298010,6143,22.17,2,P7dbn61mQrtJ19bSUYjCv8
