TransID,CustID,TransTotal,TransNumItems,TransDesc
3310072,30808,23.61,15,XrzH8Eiook5sBZfciN5l1NvUqEvm1iZX
3310199,3757,72.5,5,jSUSdaxFUeijZkY3xq8IOtMWxohauI2hhFbVaV6OOJx1
3310214,7986,24.99,15,EI6brO501B2q5ibMz2qxC44koBez4RVWamrZewxJi
3310216,19076,26.37,9,7RPgglrb80Yu1X3NJdpFbFP9SYTESoHRPnuw
3310253,36343,59.37,5,3dyH42zJbRU7Y90QM1PdEwq2oVwJ6G
3310269,37128,12.66,10,7o0WzcIrzawFe7eWBvu2BU1CV9yfzM5A0CRpNr
3310322,48072,34.11,4,dkSlHJsvkTGPVKNNdfyMMzDhSCXLSqFl2qwkSqifznOOGsck
3310339,29999,43.3,12,uMC0FeeFaK8YH9sfAc9R9VNEwn7yB7bve
3310351,32010,92.64,14,SrD2OQIGcOo2BUSwsUp3OWj6b4JJOTqSbFjtri
3310361,45774,67.77,7,mbYyMPWQwz0vGfXxjCWbM
3310407,21118,75.96,13,u4CR7kzx7YqCNr20kKllN
3310424,2758,59.68,13,iinAxrAfUSjUDtLm7avDhANu3u6Dit0y
3310434,33309,67.06,1,ZlXqtzBMfJSHnUGY6PdEgKPlpRl8RIMMy0
3310447,35811,86.33,2,wcHGhbp23vDsertknkt0f90K2Fi
3310450,42628,71.74,14,0JqTUGW35VlkNQCsPSTqO5yfLqlDo
3310482,33391,87.44,14,B5y174L4DSbChtaKTuW4jYowGo1R5XpmPi124ObchgZEGb
3310494,10392,41.92,6,JV0gE3d1EJFKhpcYG7JVPGym3ZJzPCMZR
3310496,8513,29.16,2,2thwINyKCkdCP6L7vL5Bx3cCPE9gi6SBbstbO5azGznFG
3310519,23471,29.17,15,HAAa2VuEZTED9reqBLH6RoMgN2aw
3310528,38150,22.81,12,HEFENTSjmpW5E5UIknyVDpZ5K3vXOW6cpLw9oCzg4
3310535,609,35.09,9,oFyQhT75vPxOyjRO2JsaN69zGjokIkBS7Q04gX
3310557,7370,26.5,12,69BkqHFFAKmFT43o2jlyuL
3310594,25153,45.19,15,HUI6FzjihUSMguL53oIMXyEr4e6Av
3310596,46416,77.28,1,MtnXyNVQ9ONoWHZNKOgZLi1sRl7z0GyOQ
3310600,26295,11.57,14,YBvQQUPzPSRjIDpN4ysRh
3310613,1162,88.51,11,wkfMexwggXir1so0jfRGdPVV9J
3310616,43787,91.64,8,VyHthjxFC0ht5hPgOvvb0lQmb067dMYVGrlIPqc2F
3310646,29667,44.34,7,7rWzyI8n532Z1oQvsQBn7DMDI2VMm6
3310687,29893,59.91,11,bUXHKAL6pYDTwpRYmVua4aF6CYWr9VWsJ3JKT9v2nF360CrP
3310701,4023,77.09,12,tU7VDMvv6PMDhCFmC9r0fDqYe5IRFu9DdBT
3310731,15201,15.29,14,poYD9mV9EIArsg78iCEevodGXG9fmjS8OU7CnXmM40tVhlxyU
3310756,5164,28.53,5,tzqJ5JUpzGwHgLT6uXvyQfjzao3ko4ZD23wkk9momTJ3eflhG
3310868,33649,14.72,2,KhL0uDEJzXw7pvxfJ2JLchSc2vQvbR2x3VXkIreWKpqcPJARvs
3310890,41722,61.31,5,Ry8g9C8PHB1DGKDVRP5bugj3tTuJWF
3310894,47135,83.65,9,vMKtESMNkrOzQZb4cMNnRwHNw3fO
3310896,39201,34.65,5,2iPJPAuxUNlIcT5PEPPdsbEH
3310897,11389,23.96,3,02l57JLxBPDeyFR5NjFTlacvi4gcThyx
3310950,40930,23.77,5,8Ov5RZUwKKuObFrbmo6ta243gClDCNM7fg9Bo34
3310955,30972,71.13,6,hBIR5FJBMSFkXRepheG6kZYQGy71
3310989,44370,23.11,7,9ZbUOfDXJweuYdHmpOYR9NyTAA1
3311097,33477,76.09,9,x61LMuUdhHpcRfcOlSnDIQnyw
3311136,14724,51.58,14,LvfjgnwVCJIbaGINFwlJWeLOI6QA4t1OD8vu
3311140,47579,27.35,5,aeEgeFlNfv2T07LNckNooDEvzZ5z
3311189,33638,61.3,13,EJy4OTVncQQUHR8Qhly1servlCBbo8WPZRR7yV
3311253,10794,10.22,5,nNAcs4Il35OYl3Ayo4w3r9jaJF3qYSyn
3311272,47938,99.83,7,vlLuS6DbMjltHMRWM9XKeF0E2O7o6e6
3311360,21133,17.39,10,T3lFwnFfeB2jH0K3b02jbuTuFXeIwMPVsAf3U1TqVuAVzp
3311364,8794,61.91,13,RX5Oxb5e0C1GieULO5wYqyPZkl6XgtrjO7RfaBE0juk1RC1Yf
3311398,21230,69.58,13,Lx4H06LwcrqrCZNnc7uTeD9rcO
3311403,33547,55.41,3,0AzAHz7MJbA0bF3w8vHpG
3311410,29380,66.64,9,ulbQi0CNU6cvHDoXBfMMd
3311414,33492,71.89,4,tyMEDX5vwuGH79ZbIPKdkaTtmQjZVa
3311456,27544,43.33,4,QvTnKwbUGDBq39HSqmyx3Y1oYrrKFw0Zvh8Rs
3311499,35253,33.63,10,2FqZMSXpqvmbcmvjYq7uJA
3311515,14280,94.89,5,LsOtjTyTVg1HsRpiYcHjKfsjZMexLfecebZK4YUNpdJZZg8j
3311524,1472,72.98,4,eRns87k1zSDMmHi2XtYI0ZpEXSTRCtNfchqKMr
3311545,449,57.5,6,oTz5eNtg6JmSmjCYAYhDpUq2B1kLMBOjeTfiq7WvwXkG
3311558,13553,59.5,11,YEVUKKVIsFYIHFR97r9KT1Cut9s2EaFv1F3g2WDP0jXrhjf
3311582,38552,80.7,1,Zfzq4NdJB5hYyx1zYg3qdwOPyrtpRfHvu7
3311590,49390,17.65,13,NUi1tKOLk4ABcHwGHX9DLi
3311594,12665,21.53,15,SIIQGvuBa3OK3OrmpCnexJdt1h
3311615,30693,27.07,7,W5dPQ8URDCyNQPxszUQ4XmFRWcDFvgA2p
3311644,44170,13.99,5,xsxrQrMM2wAXn7CuxqOjkE4GEElvu1PBs2AO7NbO
3311645,19116,92.28,5,1rJ0xtYNCpwRnQpvAo3tXNxWMiTdKpZAsBni6iYlQQIb
3311654,14779,84.72,15,uMUtpLDEWUG0EcV5hLV36g4FCc6Sd0GCNNxG4M7hkQvyiisE1R
3311655,23543,47.03,13,3541L2XOhXbRVjVuBOXfwk
3311686,17016,94.91,15,LOE5eEbaz4J86IX5fChwGITIzSAlonwLqqrecqC5wQ
3311701,28813,23.14,5,ZWvdGb1f9IPIu22Ckr2SLFiEeers9CaWf
3311707,5607,32.03,11,iAA5P17MwBERTR2gxPcV0Mbmj
3311721,4305,72.73,4,mc40ZZZRhMiEEgX0nX6aGiHVlRgxqXhdEG2TKgWyfYYO
3311724,205,88.89,13,uOMCbeD4Cl7ILR1v6cSHa6cglTvwhpG9u7vAj2g
3311744,13478,72.78,6,0Rn1v8e1yp8xukyyiiQWUiOSpn
3311760,47304,85.9,12,HlbzsFXDCOJtboNrY8FD9GWsjHyFwpBCLk
3311771,20681,25.4,3,ol9V3dQTbMiLQXBHYLTDBnGDUMpiOuPXK5dGodTzgeFJzfuL
3311822,12925,12.65,9,1904OB3ww8fuEvTVdXhCwKvooOUPTsvUqhIqZIAGl
3311836,5631,92.62,3,nh6D0bCT8vuZBjUmfNFJv1RwRFWR0wk
3311881,6246,21.93,13,c2aKkgBdNsAsq16bvspw8dExhaRUHdmZGrfxI
3311884,44238,65.07,13,gmKM4Ri2YuCLfiXDIsIGl8CIjt8lD5jv9EW21c067ABrE3vePw
3311899,15412,71.36,13,xO6XGB2lKm9sT8Oe1UfGp
3311903,29271,42.96,7,TdGUDhWtcDNBdQin2F25poG3
3311918,4529,57.85,14,YYvlN0AJN8Oil06QGby8Q04
3311949,42653,46.06,8,6ynLA4KeidNRaP6hniRKRci5mgxUoH7Dcy
3311970,25259,42.6,1,gHy5CxW5x7RTyvbdBySrWT4WUb9v2if2Bk8JFKmbvbvlDS
3311974,36818,65.89,4,GO3n21DhWOnqRwBVqF376N
3311990,32125,43.02,2,2ohoI8VHGLwWQuEyqkcs8S1jI0IXQLZI
3312005,42279,38.64,12,rY5lqnj77g1UK1VX4q7YKSP3xB8WIVNCzBjGT1fqa9
3312010,29734,43.12,2,f3AGJVlfKTTW81wkkpZYr9KPBZpOUTCJVMSUdWqvTUUHLe
3312012,41810,31.55,15,wqkx6Z7aCeLXjrYLVwrLZtjWgWib
3312058,28754,84.84,1,7OYtPlVnayC2GJZaYX1D5b2cNKYp7WFJrIR2q
3312072,42362,66.48,11,xAtWor7R69oWSaz8tiNHT
3312106,28675,36.41,15,R0MZO7Fikp9hLEEITJhBFu1FiMRXMy
3312121,21863,57.8,5,ReJM5iFoRnbUXel5PgCeopO
3312218,47666,80.27,13,uezAJi69hS7xBbhPKRyf7g1UQgjjqUl9AZo6oNdJ5M4BqG
3312221,44568,93.5,4,v7oRvlZWEdBGM9ZvC54MItdb
3312226,2522,47.53,7,sFyqVXBDBFv9HDSUSoqYKZVSlGvfrYSn3m
3312250,38494,41.13,8,RaNYX2S16iWGOSTvr0WxxR3GeZE8BasfSYg94ry8HG
3312294,25462,74.03,6,RseaCfqI2yz8vU8hE10CZUorI8tDsM628oRXa8E1rY6o
3312314,20885,34.26,8,Kqk4PLJ6rb087ytRGUwNOkAzC1i40tZCBzO5p7jul9
3312325,36684,70.98,10,cftG1uNIetba5qolXAgZg3Yt0myVL9fYeJ
3312359,9595,19.84,8,VTFQ7Wlu7QhzLhJq2p9ST8J4lm9ae8bol5PWu2O0p
3312363,19301,72.64,6,exW61JnhAM4t2D8aNsSo6OSR6YGlhEgIt00PSLDW0B
3312377,23171,33.25,3,KMoDPNUvOAxIY8hVCx2USyMfNpBc8qRpkBiCxMmoHietcNf8KC
3312394,42045,88.29,8,hDVonceN9njxiRR0NTjqtbZqOfO4
3312430,14555,23.81,8,Ej9FWzmAW8B3iChILNmVXz8XZMuR
3312465,12239,79.57,4,A6JPRtlCZj1oHButES2WL1f7itvP89AMgQCwhJ34iDlS1o5q
3312475,3684,95.41,7,Wn7vw54XK7bjXkh0SzuOnK3otpKrnQLAECE7Bsb4Oo6vIZEU6D
3312479,23929,56.94,10,fskyJ9gHPZmxOpUwYAIKdy2AL0Xi
3312484,48937,96.17,1,svW5HBX74iJxMGtHFPuE
3312499,44345,81.78,14,iM1iJ52lOfoGbHPrFJsjnugsz9Snn6xoWsQ088szbYYEs3Gt4
3312503,40980,88.61,1,0QPBtW6I7EeDoDfP1gai2ynUmOht
3312507,11468,47.74,13,mSA3a4L8bh3K3vnCMcuESvZo8A
3312511,1585,36.17,2,qhzjJoCHsvmvn7iHmyVQCITSy74V7nsGT
3312538,32114,83.13,5,PLyHBCraG4hwgoBp5HsIc6s5TWEX2ASRoueOlzJwDdcaTekb
3312549,16286,70.31,2,XicWZ5jIZXfLCxe4qlIbJ6E8EBveG6LThOtbPyuGe6D9w
3312573,42372,77.75,15,lqqEboDiSaZuA1wSLOoeOqlwtaSMizWIrJtOeENc
3312576,48730,49.34,3,dOhnu7tuviwbXXtInk1FVjIbS5unP
3312589,11376,11.43,14,bUZzkzTOrCz27VH0JjrggrK
3312635,14461,35.6,3,gPtOwIQNW8caLb6zrVdP7V5IwmN0Y5c51z
3312636,23561,22.14,2,uqwPa6nWj2NyEurGOSeA
3312663,31039,25.55,13,dymRrt6EUT2R8xfrkeHTpHUyXR
3312672,42776,57.0,8,JipaMNprGCmCBLCzb0HvHmMIoO66iXabb09b2E7QBEbUo
3312689,48978,82.76,5,Q6UzeOwyrYqHykAy8QtGNOei6cvPfjHZZu
3312740,1541,42.15,10,WvypJ7OFSWNcsxHNRwGjTeiaTemCnB3Ek4eV9AIJdBEm8vK
3312776,26284,50.23,7,yu3vFqtvkU9XKasZca4DtVGe8i63ikEx2hX1SjRWnmUQtIuJH
3312792,1894,45.67,6,DfajsV2eAn03Q340tvnRU
3312805,8718,75.13,3,68IZD1EmG04r3lR94HTNE9UwPqqZ1
3312824,32515,39.56,2,f9eX8BWSMm1ubnwR3M1R8dTOGzFxEU5eCoD6m
3312842,9546,31.66,14,HsT8gOTr9zF7TpOnAFhO
3312866,19959,25.12,13,SMaHWoiAeQzX4PU4WcHfe
3312898,20387,52.25,6,y9NQxLcJ4lIsdzRVzTd9lGpVFBxlHdnYTemN6
3312912,34421,25.51,13,RLUfBNlVXvqOWo0rxRtzgS6RR6rWFGI
3312925,8425,43.72,15,rEoJ7MU6I8nITGLFINnNm5HftqUpLjtMPeI0llNv7pJ1H
3312963,15691,25.5,12,Ge5tK1oFT7vfKvqOshZGHvqi6f2hVh57tnrKZngmjuul
3312967,19501,22.54,6,0qjDtgVvm42tlHSdV8dv
3312981,37280,19.88,5,hVIahxWiPbgru8o0tEuZ4TKH79QwyKZebpKT
3312988,38194,74.6,3,OorbyzoFWOOSgAQn9mYn9J5nRGJFDVzL
3313020,18243,25.08,10,hBbK0DyTh2bvIwn7KPvuPOsPNMX
3313041,14321,44.84,4,EATZshc7YibIXVycC1x7yYBzOOnrp
3313075,17593,14.16,8,lSB8eHeSbms6EHbsHD3KJCXCm0BFR4
3313118,34413,29.3,8,H5Pz8PfSHTsWb6iFHKI9zrDp2fR38AU6FQFY5LuL
3313166,47770,55.49,14,7vg08HuW85LfIFoSqlpxfcD0AojAaO3EB6wn8LdeT42
3313206,34896,74.88,5,GfH8P9h3ylL3bIaMhFoeiVO6QmvQ83oUrdwrPRmm0uUrh4o2G
3313209,6810,56.02,7,8Xh7ean6TmyXHxypc14bbGYEZTt
3313271,8889,56.41,13,R2L8w4SqQCCBMvXBWb0CJaspajCjanIvZRiY5
3313282,27796,17.98,15,cwYJdEFlYxo01K54C5MqhVxnM8NKkznHQlJwH4xEpfM
3313355,46857,14.73,5,Wn9SejqifQygIczbnxfW7hHMAVp0loMk4uW44W
3313378,49509,52.6,7,nTE3YL4zoRte2SgCXw99ku7ekGqzVNFFGJAakCiiVO
3313386,10507,26.39,5,nEAPHBHLFERrcqcsEwZKM94SC2rO0c
3313418,30373,70.88,15,gKC7JAXQWE2UKf3k1VjeV4aG4DCHzt4RBrmuJH
3313468,18504,47.08,13,ikS0qhNO9QzK18gpPtegEBssIv
3313470,43050,94.63,9,W5th9IebkKdnm7VHIi9WDpG7zS
3313481,2259,47.77,13,sTE0sC08UWza3sQlolUPQehM4cWxaGMi1grS
3313488,20628,10.04,7,kxZT9u1M3fP5HlNH23QlBEyBcLjv320q7rnQ9cCb
3313512,28875,15.4,3,tbENq8esUbsYgN4zM1jJ1s7E
3313533,27840,60.97,1,CeLefWqHWzORMHMVzpHsesGjvwkl7PdAK5gobt2
3313567,36583,70.54,13,dTlZgFxILF8awz0alBg8gRUnb8vfP7Wv3UR8bjaEAwD5
3313579,24197,92.68,5,xGTY0z1uxL3Y1cM1FPLF3H4QEL2vS5IhSXy
3313617,31561,67.81,13,ra0ZaPhAGKHIuq81RIOugG0O
3313642,7927,62.32,2,Rq2zFt5m4jLkCh8qYE3pt
3313657,35950,14.51,4,AFxjEpOMgcUqGJwhQP7SQg1WrzCEFFZJ5E
3313665,47271,27.79,15,T8fJaNUI7q4kGErDCsdWWt41sNybuZyA
3313666,8726,68.14,14,SrA04GW7MbllrFaT5ZLFVGt
3313671,22607,27.38,8,TKXB3hCLVFFv5f9FRqVgLGlYwoMJalHDau3h
3313688,31265,29.78,7,3Wtedk52iitSZZTDoT1xUk2b3r
3313725,49668,25.24,15,oyFKLgPjiQUVpNCq7UzLGmiPQIe8Nu5UD4v3sp
3313735,17808,72.81,6,hcoCeVNZpbFdAnoAPMjZdo6TYB14CnsJdoPkM
3313789,26947,35.04,11,7MA2tPafXbasYKp22L2yVYjeaWFwE68OpFlccT1kIMXp35aiKi
3313793,35443,46.32,8,RZWLiqTWsj9knpyrHxmwXbXn3
3313805,19985,38.12,1,NhB0xk9Xu12y1T5berD8iICuY1wALPkyNWKoeU4AUe7p3P63d3
3313818,36716,82.51,9,a6HNechB0nzSM7MW5to8vA8VzLLiyuVVRfKEGlSxKxRv
3313819,47701,55.26,6,j8wpSdGAnuWjCz8VP6D290l
3313826,14899,35.73,10,Qt6uyDCveJYweoYjDD7Duko
3313839,25758,17.69,15,2F9aViLmIco6bOllFejI5Dk8aE6ZySfQynjilUynWEvWOHeQa
3313855,36264,93.41,5,3gQh40tVSG6t1Np6yU6lQlB5F
3313887,7697,36.94,10,CZvNS6JEzd49SnSjUsjehfOpG2o3i
3313891,11836,34.0,11,NlKKYxZFHhdn0SbCt7eyU1hHj8rN8fHu8PfhSFYw
3313903,24494,10.42,1,lqKJyqSqO2YH998KwhEhQ85mhivGbhC2xSkaIM2nKr1L7zc
3313930,33146,90.66,10,fnO5YD1s5VYeFHk64aP64z
3313972,29103,98.82,2,K8hRgnTpBRNHkXK9Q6X4dLSOZVsoE3FhW2jDGoN
3314030,27233,59.16,6,z5rciBnGAssRDe171SGijQd5KBwNkgMI
3314060,7178,76.26,13,O0QD6BPsVeJvtzOUvkwpGAElZ4zC
3314071,35947,69.89,5,aPCnAoOFtiYbhwWTU65uZQTBiyE9bCPzyARgRJakJxEhWP3isX
3314081,49012,12.85,3,Q3NG2G89WtnzEet9TUgeehXlplgp4fwGisrhi
3314095,29001,91.83,15,7zLidQiugja88iKLYULepodOqvVO96dG
3314103,1665,86.88,9,EuyYX9lqkAZIWZ45D9CwHGDFxi9WyvthjL
3314108,32355,23.44,14,KaPIS8N5ilKNTRIa2EuKAPB13PaSdkFCs1FV6evCxN4
3314144,22851,71.12,8,8cJKP7ycSjKn8297rZ6eJLXAokSJhpadQQT251siiniIPM1Iep
3314148,13749,62.98,5,Rqw4JNQh42jdz9rYL2XmBmep0ZVgUmMUBY5dWHWJ
3314149,31038,73.52,11,c4G4Kn6YYvWFcjIQzoqlZA
3314155,8903,35.64,13,ggfZgkviQDYrsfgQjLJrz5JLGHLHcbnEBVe7VazSUdByxt
3314178,26893,39.51,11,l7T3uPtUJC6X0v3lWITJBHeyMUZe0TyjTcm
3314214,29813,76.79,2,2ZnHB7UW69FDrebXxAa9JhlbltJc5PtB
3314224,40300,63.67,6,c8UmxABt6VcE9CTlATz4sN3EAbu7SdszTF9Ql2
3314234,42834,88.43,3,QPKDXNsCbY4C35eO2v335XeUQQf5Uru1UCgVM8xB
3314235,10038,16.63,9,NjXL8pTLLu71Fz4BnbPC6
3314237,33278,73.91,7,XxiDxbFhaVDjMh8b0tguI7cZoVuWM
3314242,28267,72.91,13,SqQ2a8YGCn4Fq7IGD3J6Uoe9f
3314264,24463,42.36,6,Vx6V30tc4OjaA64TiRjcb3
3314545,43640,91.78,8,r3xJ2n3vdtxA9Amuz86brymrIUunHFefjwC
3314571,38620,34.98,1,q9sCGnKcQ62nVmEwCVF1RhkXpVS3e8ckHEmNMHo6KcLv4LgP
3314573,28862,58.02,13,nUZuqX1XMYzhZJFQYUnRhnqtLZ6
3314611,34826,37.31,15,eKxBsHyjOFB7EQWZsXPG12zOJHXzHxjr1LK7rvF
3314615,25954,57.26,10,I7tWiwlkgjkh9A89BS2Qk8MI3rv
3314617,46795,20.17,12,NARHLP4MuqURa219gpT8h4Ifz2ULzYl
3314633,33592,12.03,6,3iL9bKRjq9M03Ly2DR7RwSiTPrjbIXPWkOz
3314639,10897,35.44,14,jzVTwNlsFsOITvfxb6TWiV3L
3314685,1536,39.68,10,o08q3h6T13i0IdaTIU1bHk538EE1T54a801e03SsIFcqXxMT
3314687,23849,90.88,15,iDKiuGsWmZz7fS5YAZzY8e70YIn1ltIedR766v
3314693,42088,98.17,12,KnnzfF7vuoO7i0XaCczusdmRX1Lzz
3314714,24229,46.07,3,AFJgsdjr6T7SPRKGjvzyls6zEiWcJ8Vky4zwEqXWO8acH4iD
3314723,28814,23.18,8,fE6zf4YF3qdZEn0D5iPKV0cKPbhkRzJA2r
3314743,35280,50.64,12,IL6QOQ769VCC66OFaye7ASePgdVa6ZD0EBLAJ3pZu59vG
3314758,6270,51.0,3,XisCsBnaLR3ZOhHd0c7duCQLfBBYzLSoyTEjQpwY
3314790,13978,25.13,1,vh3e0aVYJjX99XXqrbMslNN1FP
3314799,558,91.56,4,1KVWwcmp1mDC7qOQUjECaYIxH4g1dexWxtatP9rDMNDepIiQ
3314807,41163,42.97,8,MakgAANKJnNiLD4IZ07CVSSxAy9YzP2ODREPo78nWF
3314811,40114,52.65,2,JvxhqZznXIuMY799i2pBIoLQCRlfJL1hsY
3314848,42831,73.21,7,S3776NUyIinjDb2E3b8R4oS0K9SrQO3MC0e1aWUtI298nRJ8on
3314879,27576,57.43,9,SFxUkLgSPiQqLiJvoIh8Z7IfXgj2Whf6UnaURHlwxPK9sxA73
3314891,30026,93.55,10,vxwnNHFXOrMpwA0FqQLCku7Y5wHNkpVrBhw6Yhk3Samohy
3314899,13929,74.28,4,fmJo6521Um9d6krBnGOqMC6s1
3314901,48074,94.81,3,TovCccQmMBVAmk8L2SdvmVCYx6XL
3314911,7691,62.58,12,maHWufOeKYj4rAWEHH4v69YI6F2RttdTfk
3314927,1420,56.7,11,Nu22LyyYMvO6CLBqquF76jDTnyedYpHNwH5OQ
3314937,4330,57.42,8,im8WA5tZcZb1jQhKo6LmOH4XEiiM8
3314944,2812,15.44,10,XvFiyKwdqkPXuq75luf5G2h863kXcSaz13HJa9Z
3314964,8141,70.89,1,f5vwWYhWGjDBz2PB8BAv
3314984,3471,73.88,4,EsfrTmVXyQx0UxEMytwItKUbeZ3d
3314994,22590,37.92,5,I5hlKWIyHHL8TU2ugux4vGeHqm8GpCQ46A345T
3315007,8168,84.43,6,cmEELg5No0teZdA7G6A4Cok71ZMBTXQgAm1LusAWFz8FK1mMF
3315021,1144,71.86,13,UhS9I118LYL0063tD9BAqBMJz
3315023,44123,33.86,6,6zEQVJr2rAcYqpKj81984ix0PyBKk8lEb
3315040,32503,60.8,15,VRhaRmocO0hbqNe1YECZ5haoP100DCP6m40
3315059,37863,98.44,4,8kRDTrDA3Oq6AVi38I7P6tVBTbqcCLHp
3315117,23466,36.13,2,muXMQI6n597uVysk0mtqGftsWrQBsFoY6QJY
3315118,26284,87.48,8,J8uxKcUTOtFBaQcHXGM3oO2ElyPAXYo5k1n5imK7fH83pBD
3315125,42146,59.38,10,zpHfrOeazBo65R5vPPEV83RZikiZJvFoPDrx00bIP
3315154,224,59.15,12,XuVFc9i6LtYso1qVDHbxY2GGwqFkeP41
3315170,2345,85.35,7,JrwFZSN02JUVqQgClMswEaugkv
3315194,42909,86.67,10,1OZBm6AvSa3QfpUGwYf8YoJqM8qPSrZk6vMkiPW
3315203,49222,75.33,9,MLIL8LWDs3dYgl9fw7xZ8VcNi
3315263,24755,81.73,1,2J7T9APpGDvZ8TydkatcCMpuIYX068HshZamaOboLLB
3315333,30659,15.82,1,25jOwoljmZOqJhmD7fQJl6k
3315344,48193,73.05,12,fCxv5o9CjpUjc86UYWGea87TnxHbdxfGykSFUlJtkwRbrPdj4
3315354,15646,92.75,15,4zLehtvCHfwNPa9yz9wqsDuzE6FqIYk6Eg5lteKMxoMH
3315375,22247,93.46,12,tlorQKCVddjaCimRuLtGEKAz9D
3315396,560,59.63,10,Pw7yZ3Ai0wd4tnl7Rtm5GMk64jdMFaKqTI
3315433,41942,10.95,5,ng0ja8746IfFRmo8NGAzZotVyP0z8LKr3ul6aPNIf2yS2M
3315496,1802,55.58,13,1lvACbUJ6fPL5HmSwgxYwDtXSJoEvkWge0CCd
3315530,35307,99.6,10,72iqOn7GSytqEQ1AeFq94uBgCGJ
3315548,44569,50.83,5,ZBnNvwobq6CYGkuEWs8FczXxjrAWWqTBlpL3lADB
3315594,19879,70.74,8,dB7euOMBTOrstSF1YJvnbtTZo
3315596,8917,70.38,8,sJMkBq9Kcx1tsAQSzmEIjctUJFP95d
3315622,45453,46.84,13,RwR2DeDcWwX7bhjKzATbotaPyLnxLLZ6YPAFZfjh
3315628,31581,97.97,1,goW45rNF1MmCuFbGTrcO4691SBcADjtTTI6B
3315638,824,18.6,4,g4O9QMYiY3hDwPZaU2YlOIiBXCBISPFOYH0aXDk2mIz
3315655,5701,36.04,12,jxy5fKe0IjQccNrbZctBSc
3315685,32869,80.0,6,l52QM1PSp1KfqdxAq3I7cTQ4xj1aaQUdhKGZP
3315712,41480,43.9,1,Zx5wDzSJ3lp2D1vX27ZBcIh57H2cQUAMY3aocONAnV
3315732,23780,37.62,7,VJ9Jai4NmpTwGQRv6uoJB35fgVEwz5Xp80pOsCZKazY1Iz
3315774,516,61.59,4,ObIYftArJ2HAbs2opd30Myd3oEHxKcGXmNzYsGpYhF
3315836,26349,54.92,2,wh5DkG68WWCOc2hDakxt9ywnoCa9
3315885,42354,60.17,13,GSE7GLvBotbC5GMWvKIn90Wzxk12nZ
3315887,12202,95.78,2,QNKCr76bdCqj1vxoY5YvyXv1oAkiT
3315894,44560,85.24,5,IiMcJYi7LpP0EuzkBETXVepH7LRpU
3315898,20632,61.64,5,5ODQMSNqQhO6sZan6pgM7
3315949,17536,79.56,13,g937OTOl7sJ0H5hMlduoYPAWGWjbWf4Afv5L6RD1ljtez20khT
3315955,28368,59.46,3,JISjpA8YEjpSQTkV7MD5NFyNA7cyu5gjw5TUPMRJwcSQ7h8
3315964,31836,15.65,11,GkoDB8LHNHtx2fdHvmdcks9XCCK95XHedX34RCyayP0s6
3315975,2019,97.42,4,ocrOzAVQdyqzrdxWqW2M8gYxeDLH4GNqE
3315984,37692,86.52,9,m2BLFluox8DNxuiRjoIwvFnikuSTQNfe8IFOR
3316023,21671,35.71,5,zIiUNLLx3iip2geWijDa1nA3mt8tA5R069gAqGLDmQEXF
3316035,31277,98.37,8,3tjObIGrOqhXGPFqiKVyg0P3gEIzWRbwpjEt6gyMiJW4mm0o
3316062,18962,41.11,9,xBos9f6CBlzSyJltOdmcO2EI79VGsLV
3316107,37083,42.48,7,2MP6Ri4dMvNHO1yS5aknOkiHNd0jK
3316150,46241,46.11,10,rbyeJMSNTaEbtSizuSYLFXu908HzAvKKh5Qb7XO8l9ylyeBuBA
3316177,2242,76.34,3,OHq6d4WoxchKj0ot4xkEAcNVWEYE08IbEAW3Rsm2TC
3316186,3011,34.32,14,qmaa80ljDDuIm6s1aPbID
3316187,35269,41.01,14,GxjJQRMOI449tpgkNUHvXxjlt9En7p9NbAdvjlZR
3316201,16164,32.43,4,p7iHra0aB6Oupk1h7wGtyoBpnpXQe5d
3316210,42210,32.63,14,fceIQUJgkmRD5GQe82j8SmTuxbazEmNkeIlhYy
3316223,5938,54.37,12,10HJvPjiJ3jyZHnZfqehJSioxAKFSwVCnmM4A7
3316224,29475,14.38,7,eyRtI6c8rG3E7lL7nJVeet8lpvQS
3316253,40438,39.67,3,1B9m5jQX9CYbLoJmGVkGaHtizyF8x
3316261,23394,71.5,6,MZU1wA6Fxa4zNK5TyPuENkNgtGg5
3316290,16740,86.51,12,0fvAvy90udYF3mKMaq5oITdtfa
3316295,12629,51.97,2,qFgL2I8XkzXSyPbp0ww8nktXZTiVMDwETbxKe40uma5Sn3m0JL
3316339,14563,74.33,8,MHxWcbeIp2a8ho4ZwSM5MXuSrKvLI71Km33ADg8a8Ea7lG
3316343,17237,21.68,7,PFr5EC0mVAhoSRclqrckfSUS0AlqdoVkg6gjfev7QHZpkdJzZ
3316345,7305,14.65,7,76KLTqUq17Qp49lYmTopQz4sZEEyF
3316352,18190,39.5,5,I19B1FmJkHvVvvp5w4QRT3eo
3316353,19215,88.09,13,2Ojh4eMHhFZ7dxrJIbYGo1Mlz63WDn0xcW7YTFknNAwS
3316356,29490,30.2,4,9csRp1ipZUBLub2vNwVNe2saFTNkXAv
3316363,26811,42.05,11,uoNcw81lXlKFLcZnQ1XpbOiu2a0
3316474,18542,95.48,11,BgrFNOY2S4EGWCAt2KDnWEqshX9yTk2LMNrGN
3316519,15033,44.97,12,98BP7icwp9sAhVhTkPzkLVd9Mi
