TransID,CustID,TransTotal,TransNumItems,TransDesc
253388,43541,94.16,5,xW0P2rI305NHZCF11DVnMWNzcDy44bt9e7Iqz8vmsZ
253389,25920,80.88,12,fjOrKZJvW51eCtNlADoxukAZF
253423,15564,21.15,2,r2jIG44wvLFCZDXh391DzLefIPLKj
253491,23857,66.37,12,7hD4sIwFWKYhkXLJdiqYETKsmavB
253493,42778,97.97,9,5Ykl8jt9ckMKgJhkeK8Ila94s2
253499,2866,75.57,12,lkcKLlaFxFF1pmVAKmnzFglYc
253533,6088,38.84,14,Uhs3YpUkw4qUyjyjZBrihPOaC9prGAYSTYmNm756C
253569,38754,69.63,13,mybEav5x2w7WpA3CFnFjWufJf5oY9WqnEePIjEcerKwAQOR
253572,2558,13.84,13,2NeBROG9P4CqsTcyxe8BDJjXM63T0bCwHBCgswqLsCSr7roxhi
253602,35928,39.53,6,dxeY4RzogdNkW3uDnh4VEmx276LqbvJkdB1izX
253641,37197,56.94,12,aB861LedNdGnQFHnSBFEYaN6cK0Ajf3A19R4CI6CK8n3xK3
253671,25144,13.62,12,1QBFgAtrljLF0khAfo5mRAkYEl0IL9rDD6iEDTqUmXJO
253684,16570,51.06,4,P1BVBRGece9IR8nIG7e9mTSZtA3R7lp5ntHA5Nh8adl
253692,27859,36.46,14,rUDPbqIB25vUwsEufjjejIb96KnFQ5Di0lKTZPkhjvr8w2tp
253765,18767,58.35,8,WtahL4jR8NCwwmTqQOgNeG
253786,32024,54.1,9,WLsrtGb91gRNF87Vkjst0cJJMwvLMYSkdLhB92t5
253804,32082,37.42,8,sJWGvSUyDZ1SF4E70CwYtJIqTTcJgjeDzdyVTgQPWz7qMsfRE
253819,38997,27.31,4,Pd5lJm4002a0FXeTWS9bwHWAZcwhmPbrlmEQdpxKNNW7s
253889,33344,39.73,12,RO1xqtuj7dYmpcdfClhdU9J6P48SDyry
253911,13981,52.43,15,9JZr5F1FdOuYrq2xjJSxGnJZozmiRtoUkav
254017,20291,30.27,10,yisv1uNICgjaovYd1dqq1Xvn1TEnTsSYwlg2WyQT6l
254021,22924,22.51,15,0EqKQFY0N9M99VXAJnWrfccZmJ
254033,30244,13.97,13,TtcSy47fmTvlHd6ytR01g8fHrnT9jcLYgmcCT8b7h4BvCQyYK
254060,20315,95.42,2,Hxpf8DrpRcubuVd9xhkZd2ny5Wjouhl6xHP8v
254083,8667,61.31,9,VNzVJzdXN6SmBAdPV0hMZpbyYicJt
254086,5622,69.68,1,6VGskLGQDjmTimAMQXgowh4PtBxurg4do2fLZZkQm2DL1i
254097,19125,22.56,11,WGvkOL5NgKKR6Yt702x5OxxfGHjg
254128,23443,62.4,5,kIW7bvT0DFPrI98ePkMXK3Rq6n3KtTFp8b
254142,38694,74.68,15,N6IBrKI4E1ZE42gD2L1d3GTmE39tYDDKeZFrTtYlbDs4H
254153,39197,12.18,15,zPDLKZi88C4sMrbVmjUYq21v9ePxIgnJwEdcgl2qyEFzM4qUYa
254190,44148,63.79,6,Rd4MBTRTy77rgMquA9FifuStm7KZKLG1ZMVF61KEt
254194,40935,25.4,5,uOAgLKRl4bLLYggMEmCSEyttY4v8
254197,22873,80.1,11,Kt2kpfjO9zmv9FtWox61o5IdH2D5MNi0kKq2Abi
254214,9185,10.75,2,RtIgkl6H8u7jTaMZVD66IRRffxnS
254282,36549,72.54,6,9A5jvSAiHb7QyVyXF9KMReH6wHGYzdl
254318,14044,24.34,9,bnf4HQiW00yPSwgz7ZLgfrsWfj5HsNkVWSxPTLbNiPy
254353,36424,76.12,3,A1QMPzpzxzzm4kFLFUCSz4TXOOwam0wy49eeAcmp
254359,6087,79.26,5,nCcMNs2BMbrtZX8ufMkopogbfI2SFpoMRdL9H
254363,4266,38.86,3,rSZauDAl8bhBkc4pY2an8jxF36C2dDXf6mQn26Ptniu5Lw
254365,15247,95.47,4,R3B0ozoo24Nth3YBG5f5
254391,25157,50.68,5,TmdsTYBYfxymeJY8BnNW7ZESdBE11Qsf3yOhZBz
254398,28997,79.05,6,XewuPbYqEKiWmYeGgwUrkTnfq5ICzmxzrWB
254450,26606,45.19,14,OswgznvyxSjnYedF6IVhixjvIFRHx3iIaw8b3Hu37eBLB
254467,17283,82.08,11,AC1n3gLrBHWtlDmQWZKds0vNEYu6
254468,32386,91.07,12,nMWectdEAaq5J4f7ZKtpqBFy4ifx0bk
254504,11996,84.32,6,8iDA0ZaxTt0uwmzqbccKIK1vkFOqHONmugcMRBZK0MXmMa
254516,49300,18.99,6,huG8pXV8FvpSU0SUBDIHbmVvE
254531,28098,61.31,12,9pEFSqIp7DhKA2FxocNxV4p8AwWSFTiAvL
254554,48349,29.68,8,S7ehCBHJmBES0oCyBPPiXktFuDGJam4VExvoQBENkqh1YCN8ZR
254563,26289,47.86,10,IZEmewcfOinCfnuOAQ0vhM4pTzJ4AgCb4
254591,42609,69.61,15,LFNXpzHTyfkTjHSRhkQiG4cojA47Ubgb2m5kabAEIQsLrpV
254607,11405,37.88,8,7fmTI1uXmThOsHSYIYrTIvXg5
254648,2087,21.66,1,NvUNGVXD0vam4XKYZneAJt1
254677,1075,77.68,4,DvGPafq0wZIFuz1YSVJFHyoIg0rU9j47
254698,3785,61.29,2,f1ByDqZUPmGidwgW7Hlqpm9fB7H9kmIV3eid
254733,43091,19.08,1,aaXT39hYiKBotxUsvh6pC
254779,40865,60.55,4,wexhscbDMebDZdYv1Me1YFEGzy1
254782,11238,94.64,3,hf6veXNBKqElJxQesmoHOtOWWtDU2I7nzYo18GvaXvW07g
254784,28116,19.79,12,TTWDyOgE9WTYmN7oWqRp
254790,38243,20.58,14,EckjEBb1mG6NBLeWunLGqU4v
254832,40413,85.02,14,JLOhSQiUDaY3vADC0SZuc4L8tuMFlXlFvGPKHI
254852,27704,40.65,11,wefyykbe1jzHpMPitxN0Q
254889,22302,69.16,12,V6qYkmJv7tIqJTh2DjEBon32WSPNA59Zs8Jx3qlVOV
254897,29082,55.0,11,CAw9tOGv66bw4BqF2POVQnHsscnrwVW6BK8vEz
254903,7663,61.95,3,5g0NCb0pzJTI8i13prRfl39I3DTho4kVxRoiMO
254906,30427,92.63,12,2YzHill7uSAuJB4X1Q2sYLNd4WK
254994,19406,59.52,13,uLBLYFuOUZc71dExJwhWXHq38Ppg8tXi5rmObLvyn
255008,44052,95.86,2,0lMiNWYmmNBas4ksLT5MLbvMtu4MY6s3P7u8B4yl4OMN
255032,17273,88.13,14,aHL2PghsopMRmjDCqletZfd1Qj52G6l95q3M71EDBHJPJu
255042,44915,40.04,3,1wYr8QDbXKpsOnYS3MQcJEc
255070,44062,73.93,12,BmHs4RMteEkmDbrxFL0XI1kJP29HI
255119,25214,34.35,15,IJaBU06HSqooe7GxMRdNotsSBkntnO9UXhgpuo3twgTr3tkO6
255168,21388,64.41,4,90DuXFCMHXewKdwuNsY07nCp75zB7J3A608tqSqMm7dw8
255171,43477,75.09,10,vGEhJGep8xuZnfcNWzgKvn5Qpj4O04InVZ69ep0Wun939yR4O
255196,49677,91.07,14,UOhlQZRoJivzE6bUSIt82k8MxhD3udaiy7F9m
255211,9306,36.99,2,3la9sYLF8zCdfLxhDT14fBeM
255266,3830,21.22,12,ohlhOShaYhSlCAWt06QZ3C1a3I
255273,24683,75.04,3,PHW71gfRlDYFnMhqzpcQjBIF1fbGop41i9BL9
255292,35462,73.36,12,Es64OdDdOnSEFG9gRQp3KjnXSY53Wi3KAnrET3Sju4JKj0OB
255329,9346,37.95,13,XLezfTsWOXO44P96OCrr5GUqREe12TksfNpLF4w65lFr
255358,5559,74.56,6,EaH8obbBn4euqEZSGLgs2LdtW7bSn6ItKvsXaEm5zScH3
255360,24827,40.76,14,4Db5ED8SCwJZPCjGJa93fWHGCkB9hBMLn2fwGcP
255397,597,49.89,2,nkSCzLrY69NgEPWyHaNoQRlMjwNnmLmhbVhXSNGwjfzyvfdNt
255415,7941,10.97,15,jz44eHGdbKx6SvV8pqlU3ZjLyEhUAxmY90bFfcaimJ
255420,49469,10.21,12,wPQzEEikXhB5EL5Ogvo9qfOiX
255421,24394,84.99,14,wgaeQMv1mvBii6NdL2MsdgmvP5O7i6oFOwz1lGAsrsP7s
255477,1135,58.8,14,6tp7P20ShGiUJrNiltlh3
255486,6499,18.25,15,oRunH16VZ7iRcuILOc57Ed7mzEiK1M0HJejfGP
255502,12069,41.6,8,HLHRpcQbBdyVvEPV9nkS1dHWxcj5ow
255514,18280,86.31,9,sGw11ElAjFL7iIhHMp6wZuZ1y51fmtpmUCw9HU2nc
255517,3594,33.69,4,Xbe4vxfFy00j1YtR4dafxcV6NW3uZZZMuJhBij
255553,30485,11.98,9,PbZIo2o7zeudWJAYWhpWet5lQ0J8
255590,20361,82.83,4,bbHgmv4SOra1XAoheZjLuXclyV
255603,25549,68.36,9,ZVhrLl72RIWVQLKPzHTAbiu6ckVqeqM2hXSIWPNwxx
255651,40811,79.76,14,usrL0sL0FqpdnUazXA4cTJxOuzrhsq
255670,40372,63.61,8,aZkI99McrfJpSg9DncTZqddxto
255709,31059,27.41,15,DLoAycpyeAlDVvZT7Eh5bLQ
255718,8360,67.47,4,mcR73TRDHDiZjqqYcKHTahXW6idkci9Ef2mhp3
255732,38203,86.34,1,OWHxIxJIwuyy3JVvQSvWkLWnSsGTL91ZUvvo
255777,6525,18.1,9,gFtUo3D31fr41uaJcSm0
255789,33782,58.32,7,BlcN2FwAdK1PkqCXKSvu91iriw78rzQJGuS6P
255823,27999,53.17,15,8bypey8LQDSsWtDfPjT6wQDr
255861,7378,33.04,13,FpdW5snjPhMgG03o3p0Vt5r58MSAiaGeMxjiJvkDO5q0
255973,19566,47.92,6,HvACxyvErWZBiYA9EkCd5MWoBPGY5Ocfz5FIE
255992,32952,27.55,4,IepSg68JLLX4WPzVPC5ZgAR8PMYphg7xyj9fs
256002,11030,14.01,3,k9kMzXzhr6WFYOP7d8SfqTTeJChAUPa5A6
256017,13862,33.79,11,yzGi65MWTDIfCFEe8Er1NUQSSIJ1tqSa
256057,18285,11.21,15,KNIb6cDZXLtCXpqdwPdLcYezv7Gzm19
256087,48811,24.67,5,KQPJCjKtjuicYlB2ITPaZCOHYGBZvMQ
256091,27369,78.22,3,9Y4D9BQK6Xb1vHmLtcIoWNEMLpV
256101,13759,44.71,7,xLn4gLnR08q05M1ceDrJJRg02bfVZVSf
256111,20413,86.68,1,yiQmlcifukK3lVIjzCudOeBIfJQki6rea1K
256123,31969,71.81,1,pBjsQAmEB8ulHXTgtPdO3q2Yg
256191,42187,30.62,10,s4Afv83T6lVpyUkvKnZc9gHgSq9zk0hnOtIx91
256221,37243,30.96,9,qJmEOCZK9NP67XpxX6QMeTKrBdDhz
256224,30446,89.39,2,tjN9KTNaSIXRRyMclPgvscSAxO9UsGgHhnJ
256246,146,14.75,11,xHOJ1TbGcs2iySbZWL665DoH4
256268,24776,70.92,8,68CW6TW39gdUAf2ewRaprdcnvmbbn3H6cBjXQuvQeUxzG9UwB1
256270,8862,34.19,10,xfSkbdBpAUngmKPSmXCuCYBR32x5VlN7MhsvUPn7gVsSQ
256295,38302,54.84,7,qn64lNCmHjsk11KLwwdyWMbl4S8yDKp7nIHBgx0jkTpXxtFh
256307,43251,25.74,9,PyNHCfT6aINt3WJlJEj5l6u2
256351,48202,28.6,9,MoBQY2TQUMQvno1cis6APIaWE4NVfazzT3s1HIXs8UfGJNM
256405,9462,88.58,3,LTWX6dHUfZvwuuMhp9LRqPrbV
256434,33090,43.5,2,tKmC9fNVS2gDLMw0dbMcYasy5wBQQoaMtSMLEWT00JqV39k7
256487,46067,27.89,3,pgHUu1ZAsC4nPlkbYTykWOR
256522,38153,81.66,13,byjh1oOdlLJ5Z01U5rE9
256538,9652,17.13,6,1KB0ZP3AeABOwCgkDlv00uQIFvTz1h0K2FIMQ5LKIp5ubc
256547,23988,12.52,10,dE5GVuRNRlbfEasADAEHUINnaI57525ekids7B7AUedx
256593,10235,23.59,10,N8MALn548QmpuTkH3cVMzoVxP9P2wBJ5
256602,12666,65.63,13,R2VTeVqzEwlExhLSBxG45zk3PhFiIgy00z3N0QrZ
256715,7893,36.83,10,pKsGsOI8SkkycALuHdwiGC1WbtBO9AGGi6EHF
256719,42827,91.25,13,pexo96Z1mp2cEr2RgUV0RGn
256721,22323,77.2,13,8UBB6xzTUQKkqNbyrFTRazv22jV9
256723,26611,66.55,10,lzxcpQLnGgz6yunPSExfbDC1Zfwk5hsu7uvXJkwZ
256725,31006,65.14,1,KE00N9zNBB2ew37f3Akm7CiYKMU3Oi52XFAkPqgLX
256779,4025,12.33,6,4S2MV9lyrRq3qxKCLtNMBhNiDPir5IIvvFZPdvHan
256804,40698,12.84,11,WzruwuLQyEslfp7Dk9t5XI9MJoS4W0bQWW0YEj7c0uBa
256806,16826,64.94,6,p0BgkeoTngcQsKNe8XLzL
256809,39364,40.89,10,ojPyRFbWFUC7JncVmeA54RCJZ
256813,9790,60.76,6,qodjmpFMlqbTHzi4kODeQReH9R6e8gNCtnevwCOXacyEhhwj
256829,19430,98.41,10,1vGKCzVtHOfJeEat0Hi51YyPj4r6SWmdzh2VV8j12t
256830,7806,52.25,13,qOQw47axgfKII2KWvS5qeitW1VErTVT
256849,10053,33.72,13,6QPqVAqLFk0NegbpLnV1
256887,22627,86.97,1,DEOB4sLCuN0NoleIbVBs
256920,2401,49.92,6,diCLYvX0wbteMQF3dWBoSXuLGW8bNYkLmtzhSluoHjCX2A5
256923,30353,93.24,9,jxzoG1ZtChQB4YnLea9QezWsKy9IOz2UmKeSLW5pu
256934,31251,20.98,5,BVJATAIAyWRUp8vjppAlIUgCKtPQcHAF
256943,9180,83.51,2,ExBTIoWKeP5aw3jqbZ4gullU2pdU406aUryjhfZSw8Bt
256949,4794,61.83,5,MOlgazUBnZKDzJhMQThhqypFAc0WakSafqZWlVcQhEs
256972,6805,12.48,11,0scfhR1h0Ew4fLlLcJZ7gBPcK5SJKQv8c7Teb3pNdDXQ9fN
256973,31453,39.34,10,aFemCACOmdzHnDnDbQijJM
257060,45042,78.57,12,w649liG9TLPDA7OtTFFiPHDhBcnFCB
257087,43835,84.09,9,gLC2hCZwzZOaCazY3mb4JAZj8EN7pBUYepYhuxguc1u5Irx5
257100,27865,22.25,12,PHqF9EHXuHefQPPZlccihX7UpQzHS
257103,38431,11.52,12,zuZ2ZXAD0OrFGNU7rYlbJMI
257199,36246,87.22,5,6jEqa9AlJieNhV82oX3gQ6LlwsmUPo
257218,12753,30.86,8,AkJSI3Jj4sswuKHeL5LDaXQfD5zNx2FBRPCzx
257238,25425,84.41,15,BKyauW935uMfkh5dBcMNkIRw
257248,23950,41.52,1,qxHIyh8kdiWEi7in3ctZDIZJsVPqWFKfa1qurIxj8Fb
257311,49059,66.16,11,Bgh50N3o0EIczo4OFDzBlZA9AkLGtOcZMEHEm36
257341,43524,29.55,8,LUXkPrrX47yezmDUoqVW
257344,16795,30.16,13,0spkdT0DP59ivAsRBwdU90xR5zS3I6qaPFQ
257396,49547,42.17,9,Myzi1boPv16bNqD6T5U9TxMJIxpdEUiUkv
257415,5840,43.46,1,ijZhOnLaaSLFCDv5oqV7bdW9Y4QVO42C2
257432,49893,25.43,6,m5GfG4HZsXP4pkF9xTHbibUQ39y1Wh
257454,22327,95.9,1,qiDQHLbuq0dS9lTWHja5Uqamn027Z9xeneDYqkkblDo
257504,22257,33.52,7,50oFRFf3nOBnxfkxUmJNB86CAt7SP
257563,11983,33.87,8,bgjZczpK3Fm7or8V8RSC3eoGAcR4
257604,29299,69.54,8,6ev5vGvANZ40uIcaPI3I9HOjpaF1N3F91CozmVGBrDEkg83NuO
257701,23655,99.47,4,EyFbEsr0I4eNrRixPjDu3dLllcNYwM0sp1wJ7sTVCFB75J
257717,18720,44.41,8,Ms2pjFRLVNxmzs5dR2KlI4U5W
257783,29744,83.1,1,gQUmN935xDHUJpPixXDNWkiG7PwjHByAX5faf
257796,40889,87.13,11,v6ILrnwwUgHbo0HiONFeWXIJnQR6pmyONruaQKjwjc6Ggdf
257808,26666,87.06,8,mpGrYyILJ0d6EwBQqKlHVIeh7mntfePLI533pb08caZlocmB
257829,32854,68.55,15,PKTCjZuJlYp8EoBVhdLrGce6ph6
257841,47342,75.27,2,tsV3ybOckYLUqCtpbO1VtKh7IA
257855,16177,21.19,4,LZnyEF9dTgVytrgezpn37YCb1OScoBZLiSnczuXlY9
257903,35545,57.52,13,6JUcCY7MgO9MxmoubNcKslprnoQHKK
257939,769,89.53,4,Ey3u3GsymFuHYfCS8u3z8Aycj72jSW7V8z4hWSeP
257948,30162,85.94,2,STnHBUGKaETLzzPJMebkc0Il2ktl8MZZKS148s
257956,4556,93.8,11,sktHgSa1xBosBF5aJm53S1DJe
257986,44959,81.46,9,fWwxh6r80blYkYgKQc30yC1KsNKKhZMBKQpUOTuM
258004,3562,52.83,3,zXnCQnyxt5LiGc45z1bXC3M3wStHgDySD5nS55EfMaK37a
258063,3546,81.34,15,KEsSNHcVAATusysQTX50UGk4Mp0NxYVPRXVAxOMYjKsPBE71Ay
258069,24329,59.08,10,bCfWJk1HegKK84F9VzsOOrgH2RzMRqG
258088,14697,63.9,13,8rMhmcBTUlD1lAYFuHcUwz4hv
258114,15691,47.05,14,86nJ2SIUsMGXfWn9hJ4TsrrK
258139,12779,11.61,11,7fKZgAgpZ7P0a0HTACOKlGpKZvprLcxjr1PE7lRNhB
258140,37721,57.17,5,frziUSIWtR0OMAMu0fCTyr2egSOwqn3dA8Rc
258166,16083,28.32,14,DpTzHBuu16jnFNBldJxP3xqh6X
258168,14948,30.4,7,R0PzElBpQYnXe9GOHpWFas3w0OrHnv
258171,40085,55.93,1,1E393aDgH66KkKeB62OJJhZrHMPtvELv5zIHKQ
258186,23103,44.41,1,6O5EnjDRX042TaSTfLpmGo8BqeWJAuAZL5DNyTIWZPMJ31HF
258198,37832,60.57,4,EqiM6QennRtQt137z3TgIHY2XMweMvawW3iyrU2j3Y9d8
258228,43852,92.89,4,8pbcrNHgl9S2bbanG4DxJ3wCtYDD9
258239,39734,40.19,11,EOrXM6riSVmXXT74EEuBeRfF6OMYJXxZB0GShCg5qH6
258350,31761,12.72,4,ASpuvQcrA8jtYE8vhBPazV03
258357,38469,28.56,11,W5y01Cp3yQwPD0sXe3BTE9f8CSfDvgvU8
258363,36893,19.93,8,gXy1rNsPM1M8pejY7yARL
258390,39263,53.51,10,LxfQXvnWn0arSU0WhaBbMb4QpGpLjIy
258428,20551,72.67,4,XPxbeGyZpGtbyfqN1S4FI7m
258432,49851,38.91,6,JqdaIZyIUIh2NulDMUtjsZ0ClHCfAuf9wDkCm0qs
258478,18699,86.14,14,aDfpaxjENghRPwKq3smPA6oS8rFJ1JHEyjFukWG4XCHknF
258481,39678,43.33,4,kwVfEsLuL2MSqs2xmeTWHI
258492,39521,83.16,3,de0nSxWYcWJcCKjozy8O6F0IFcNrtC8ADT2aOYcx
258523,17635,87.6,8,I59BhPP08wpQersz4SDdDKoPvBYlHqvFV0jh
258564,36543,55.6,2,5vsXcgzssSEjCvw6elNJ
258576,39030,31.25,13,BdSQPUpZs1BRC0jLMy5nYKeEvsENiVEmbJCKLDim9gJOupP7k8
258579,40037,10.83,5,cBFO3Z8fVdwMgaXcHU8T3Bd
258606,22299,86.93,15,XurUiOCof3NjzJUDkrSVv3n3gJtYoLAlcsy5uCdVPm35h
258610,41453,88.41,13,UK2x0AJTpTETeftn91vQji
258614,15832,13.75,4,xP3Tqki7i7OQJ6KwajmoL34QeIE32Gd3SHd3GzNROeSwyBH0BI
258628,20354,56.54,7,BXbHLJB6cGJqsOdU0roDxcyc
258681,8300,54.56,13,Fd0aOCEC61DfJrWcPop8n4bONgPds4QakwAm
258699,10150,51.12,1,rRwiiE2VTMkhzKPdoRD1VpQV20b752naru7JaYbPAySNlPh
258738,2541,91.57,3,K892xhxKe29FnI0EpCb7bIczCwhvfesJopmIcX
258802,17008,57.73,2,9IYfk6e8dHdGDEO0QVd3vbAelXSsPWD7V7qY
258811,25954,98.77,8,2duQ93euvihF38GWgljzoXbXKgx4X8e89cY8rPjlfYgG
258815,39046,37.28,7,1950psINjE9PMsGOTlO4AAby9TyZq0L05uGkq
258883,10384,12.63,9,EXSEFqkJZRtK5ssOuRilc9hmLCl8bvbvTIqt6hvEkjeIGc
258897,16920,46.96,5,xY7AEA34vnZRqKetf83UTUQHSjj5thL26a2vgPEY
258906,20190,65.63,2,fdOUASBqbtHUIaO1PuRwMn
258916,48425,71.95,15,fwrrI5RI0nntSlh2y9Is9df4
258919,46353,15.77,8,4OVHX5ISxRW2u70SG5VEJA
258938,10215,47.38,8,jkTWUCOYa9o3CE2WNH355PCEEMvZ
258944,8003,78.36,6,jurkJWE3NFL3VetCXYUsUFo
258953,42154,14.11,2,mj3H8fkQA0D1sLMdssK9MdtPfTDMXGZSXMkS9VQsBbgXp
258994,49015,55.48,10,hoqDkcstrtF0xghaRfWf8EhKYzdMXBtesBxHIAo6R2
259020,48103,70.01,4,NX7D1KQFxG93lrFjC8HHEnvemrIyTlR3rioQV
259066,38478,63.25,3,eKAFm4pjXk0kIrrvBv2TgMVe0Y1Jhy0uwqyojK2
259093,16195,29.35,7,gV3pFUcPYyxt0k6WqS7up2e6f2pLeqWjx60lrkOLIEa
259101,40659,41.63,6,KLIkXDpHEu3jMi8Uoz0vj9Edgw00UwHd8z4vKxxCJ0MHX9FNq
259104,10321,75.62,14,lkwdpeXodhiuZzXjB5O5K00iEkwXue
259107,41823,30.74,5,3PRP3SYpOufnhTr8APpX4r
259139,34078,62.88,1,ZbH3ELOfoOaSaiZMDAFrV55GgwLxhdBnP9rkrsz3SBGsBHfP
259174,13484,51.44,7,yBahZs3jDijKZX7TJFXZ6pzZN8ngW4DPsi
259188,20750,53.63,3,0WruoPv3NOzMu1wNAgaT6dp3yX5qGgHYXWhkyH
259189,7090,85.82,1,s00fMaosD6gVsLoPbcxB3SNtcmt
259199,25387,98.47,10,uRXPr8iItKLGl0r6xywmSf
259237,24346,36.72,14,5gTlhSV3a7G6d20kdgVhN9ORVjcv5L4r477yQBtkX0dM4s
259239,42778,21.02,4,uIdVKMwQU4trUJjHGUucPRHkFH9Lw1qpQ
259252,36407,54.32,14,If9kxd6d9F2BMGFu6CZBTz
259254,26650,69.1,7,nz0ZyfAdP6OUjPm4TBYv29HE
259255,35804,96.9,7,kD3Ekbcc03kr9rZvztWaeiM
259275,34448,83.73,9,5EPTRj2pSATQbSZxZjUjlz5KH3CVp68kkLIAGpqyg4wND3
259317,18306,89.91,7,1dUb8MDzX0YdWLxGmmnq99u
259415,10690,84.42,10,gFACwQhIJHSpVbqLpmP4QRdnw2SOQwUEhNooZAh43
259420,38296,82.95,10,HIba9OLHiVRhJWnKBq4IwCslQsucm
259424,47281,77.91,9,PgZWpXHdgn3OOd59t16Oimx6JMuWOXjQ5qYZm32X34Qhm8Wn
259479,28742,97.49,7,vt0F124PPYodokYeLsCBLfZgxt0ZHHGBICF5BUIZTF1ts2
259520,2719,49.01,3,rx3iFuxaAU6QciAF0iBQbuJC07zp20ZfEU0B
259523,34334,87.88,13,AwSnu22jiLZxHybPONeEnfhf9ROC5aPDzzECzqtlM4ILvMCFNt
259537,20244,55.97,5,ZUTpjc5PfrYglErZ1irlEUT6yU
259577,9995,23.7,14,TAOgN5LezvjEUNEeR1t5bj2hYDbAYnhWVzGYVEMRBQoSf1
259615,1014,91.51,6,ZVV6cnbI2Ca5jCiB4QR1nR8liO5zaBExSLpErtt2gDT0B
259618,35520,34.7,11,1ja9vZO6g3DQz4zbQcQku4RpVbDLawwLMS
259641,38676,39.59,7,zUtYsMukTg8C8OWkwfXb1iWa9Y3Lly0vz0Wd4c1lJCMRKUg
259682,8361,55.1,4,BEtJy7gc07ceBfYnLQxcE80x9HHBZUOFHDCd
259715,46740,31.42,14,Kuv8iMiPW4WGWcGtxv3Q4VmDCttqAXmBKLs86u
259717,30383,59.74,4,egeyJtBlsk8yXeADtF9GoYZu4rTeSoOPr8y4Jn
259753,35469,55.02,8,YM9JRmGSjkxVDCLe0wBJ4Z3AU4o9OPYUCEVwZuFho
259771,3022,56.41,4,0R0CY4iw7ygUBi384ZrhsJtev
259776,1888,62.51,10,BJkkUgHsPWGgoendv7kp0G
259788,32569,50.27,4,KbjUchLijraJeWAgzkmtFThqK6S42MVZfGqj5Y6tLld1zodLMa
259792,39882,80.7,15,8kOD4ecxsXBjPgRidTzIVg1vaYx
259809,26343,13.08,7,8cFRCOMxkHpMJYSrRe9RPiPflUKIjuyHUZeH1oTZX
259846,49275,72.91,7,lLZcQYEaDy4VtWT93P5IyleJP2n6Ljw09Nh99
259876,30272,60.0,9,ufPkwub99WUO8PCOfvJ9Met0za3lf2u0zk01
259982,20574,56.45,7,iwF5di5DBTvmeuOBvFQDPA8TcA1qCl
260029,26642,63.46,2,B9Nf6RXbcYlkwf22BnZhpWgmAuJ8KXKq2esNYyDmyF
260030,16436,38.88,10,HOiilODORJWJWANgaAmfOdFvrvORyjPQ
260059,22894,73.92,1,3mUbMkh5XjpaTkMvpminov1aa4h70nmoj2
260116,26104,91.83,8,nubnTZkwmEpphF8iCSjQVCNasonTyuy9xPeNAXyMe6
260167,25570,77.32,9,zpRPpC5oE7HW0TEhJR75IXN1zS94Gi70
260168,48129,80.36,5,wqpYx9imsgaSBwnN4JWCBuTR8bRmyYwaX3oyOK06oeX4d
260187,2002,67.15,15,QjKG5wZbGlORg1HWMyU3X3rE7FG2kRII
260200,21451,46.23,10,4jRfGZoTNcYvtU4kl5KXgwWcCOEgoxrtuPgMoWO9Tafyz
260208,29660,36.11,2,VTEoKFQNIwD3JieiuVvZ96KXQGACMA2cHNv3Ik3nA1sG9ORXf
260214,42982,97.41,4,EjEGbC9ppI8HTLAyPGk6i6CAHENO8a3ISwIxNK9fFNcH
260231,1979,27.63,2,Pq4QkRhhoOqQ8e9uyJEY6whZpxOpkG
260253,32847,27.07,14,nIuMA8frWY8r86CJP4pRlnbmFKHK77XxfIHLjOkwKmi87G20bs
260254,18789,43.74,7,uUkXzSfGlhNQZv2pd2QJYFCSM2qfT39oVowlQloX34idsny2
260295,17887,35.85,9,vrU0GdMxh4Pqhp9I3CDKG6GRJZPzd79DDDSazuP7hQiJg
260300,15153,83.46,4,VS9KUkPm0slIapjDI9YBtpNwai5i0YBWkH4GN
260312,2273,53.23,15,l2N7TWjkev4lzN77p2i3oZpatLBb3
260318,4159,66.95,8,BZTenf2gq73nrvndTKBs2c6chD8tZh
260352,45476,85.03,10,iHiLlGSxtmGvBYsnSc4yZP8xbuv
260368,14460,48.81,7,v72iWyw3IzNXSjXOEtNtK6GuAsh1xn2pQt
260382,4297,39.96,8,93Xq0EqQuKjfdc1o3g6Lt0ND0x25SeRG
260417,26895,57.05,9,ykWcPZzMxokcfb7RMHsQnsgyZqmS1z1DAaf4XPQmwztYHze4KF
260441,4404,59.83,4,jN7UwwuNQDuGm45LI7j1s
260464,6370,80.74,9,w5hlajs8kiDcRwC7QskCrG3KjtDfjhTWVP5ewE1F
260496,26498,85.37,11,5BgbEwbkuWz8RrcOpM4cHweQKWethLBAVNYQ
260526,26990,22.57,13,IcOmpQSNlYWzfLDXvF2OJpCkmo7Lcp9ufp8kMFu5W
260561,2457,69.48,10,8IMZW7efGoEUw1x15tyGumYBlCnHSV2km1ZUX3SYqOl9
260576,14679,19.8,7,7mF1dpTBpTtbZc3IcOtqk
260628,31205,43.8,13,7RapUrVCp6RP4ElfSZ0d
260710,7316,80.29,7,xVA2n6dhpdImKBzkNzyKQgOd
260744,31445,67.46,15,UXLuz1njg1ezYteIVoKBf6nANwTmqfj1Bw8KLpUn1XCCU5noa
260775,43397,31.56,1,B0SWcweee6IeC0xwjVWQg4SJWUHOnIvfZpUwasUYc
