TransID,CustID,TransTotal,TransNumItems,TransDesc
4523194,6287,20.35,2,xtdKjZ1sEaQTOCbxfgu4A3D0sF9FGRDOV5vIZk6zCUI
4523223,34256,81.77,8,2CmP5tryFAUZi7qD4856uu3Yu9R7gAsjJ862n
4523243,17767,40.39,2,UKiUJQtBQEhNCNwOFXJgpFb8Cwuz6GD
4523251,8204,50.14,2,CI5XUgX4woikqkUpBmjiy
4523264,40885,95.05,11,FCVlajG8pZ5wts5lsQdFWhWDSNKk
4523269,14941,67.91,2,L4b7tYJp4Wu8nz2z6v0qlTIMheuH
4523273,19830,51.86,3,XDq18Yb886ELZVZoi2BgGpkCH6aG
4523277,28117,80.11,1,M8Oz8cJgFIEMcQdZcfQfUVq4j1xDi
4523285,32739,64.8,9,WQ83Cu2ioD1e31IzcnfGPUDNOcbWVyyyy3kmO
4523353,29022,88.11,7,62WWa7ER2bJ0yAnjViEss4qwKA5DyQS1HC0fuLLp5zxj
4523396,16592,58.23,5,V6pNU0YUDxzETt0akXtL
4523417,17391,54.3,12,M0ewhDnEEsuBW7aYvXFzlCij64SCwqMIMQzAJgAdnlxB5VKYV
4523427,17058,32.02,7,UN8dmKIdAOnrlkA9PXWjs1gdwyFW
4523467,42172,71.1,2,L1wmWA2gpm8CgEvggoubka89PuEtaQhFaebcFbjCVSf8XbCFX
4523516,32429,82.26,11,rAhtuTJ4pbuyt89E36OUd0tfriZez4yE
4523534,2490,10.3,13,gXPxmI1DgYKJGOFSHFxu3q7WYvf
4523606,38131,55.44,11,e1g9afIDCZ1AM0PGkAkT0YFWDAZWW5Tmw9EfQb0ta
4523609,9483,87.62,5,WdDcOmZf4hi8EpcE0qseAiNdq7JWX835lpcCQAZ
4523688,20060,62.44,10,BDHnhdo5EUxSJWVXB3g0ArJRbAx8RIaPsgAc69s
4523691,11184,81.75,10,CKmoJ0AUA4X3P4TdRJSaz7IFw
4523811,15580,23.01,12,AoHMvvanBCBmE30KF2I6tuw3HRz3WbRYO7VeAJwTala53HkT
4523817,413,89.26,13,qEL96tVP87DWFot5iJOEPFRyI2
4523819,25941,32.83,8,dp04gevFiZ51ZYlGmU4RINCJgJrQQRJxNw
4523837,29014,91.42,6,vp8F6ttOtCBVaYPgvt614hfTLdisWi4xtfsaTIq
4523846,47338,26.9,12,MvIapgjtAJKXMYulz4uWyUWZ1GL7k6AZ2y4EAjoy5KU
4523849,35306,56.58,12,yQsG21BLQpJvGJENnvSp8d9FWkVzh
4523865,2673,95.77,11,oFeXrypX0FLYB0sNgff1ozogWiX9wb0KGAKHiSn6NGQg
4523889,20696,23.61,1,NCeqirT77LStXk3qtCIpK0jAllzwy
4523932,38688,28.71,7,iwr8cns6BtEGXwx2SVs0aMYBCh756RF
4523978,6377,94.87,3,sxXRY08GogxMSW3Uz7NTlToz3uSZtYEWK
4524007,20783,37.35,7,jTdZ9a1eleG7Riemy9voV0Qym2D4t
4524011,48709,13.45,10,YSd2YtFEjYMkeVLkydat6HxNb0BMsltebKKLK
4524034,13328,39.37,3,xDDLLt5gulWr4fKBXB4VpTFp2JfcKIp5e5oAJdqu
4524073,16628,40.01,14,feIdsBNC6xRdHUW8cdMWj
4524133,4782,88.88,4,4JuRsa27MoSNOwk7ZUzyFGPuUzuDrm
4524138,15090,35.67,4,eU69KemdpXFdsRvqJ7nPWwvnC
4524151,31065,86.78,9,Jpey2wQuItHGltXdJqvNev0H4Fy8
4524153,30560,73.65,5,iZFImpu4xclucNEayeyx81AvGJt5k
4524160,19502,60.37,2,CP0ZBpeqhP1h6DCoZ78ufoqm20OR
4524209,19114,12.88,15,eKkWGG0HbpWGuFaLc7Y5Twas
4524379,34459,41.43,14,U1qCOZc78LpUMj0MOM4HNZ
4524433,29037,92.2,5,frhcoZgWbA2VKCTRoMM2XFd9U
4524438,14047,24.47,14,SW1v94Q7FGIVqWThyk1LhHj6
4524454,29475,37.33,2,gwEx8JqtTcryQl1gFKSMOOS8aEcpMHkkgFI1lrPN1CfLXJLjp
4524461,4501,33.26,10,ncAxwhBiFLbLi9ovgq7Ri5KsTuALt
4524464,68,51.6,11,s9KEflRZtOMeGfEpPHKBjDhJa90Ws4fUZyRZ78t8FM2z9xno
4524465,43479,99.11,5,5NG5rMxgwjav3BEbQZGel5Pti5ejCujR
4524494,24990,15.0,14,6qDcxoj2fxyLl4cyBp5HKn
4524581,27302,30.48,10,p0tdArhpNRAd5HchnbZbqOl4RV9AElPQWBx1ebRUElprkqn8Db
4524601,39653,25.7,7,dkGGAGFqpx44BjAkLVbJY1RvOAPpmPSkVmMgYHOA8HxS
4524602,34185,41.97,8,NOGaPwXUhVtroJRygzWTRBciBVciS6CIY7DCPKvjjaaHtPDyi5
4524642,11834,11.49,4,kjnmM3tVFw4NQPQCVLW9ScCDUu2E0ykJJu
4524656,29373,47.72,10,8ObO2pFpfog5OAeJ8a4I9iaY4XrfM
4524663,40318,94.45,6,qrjTbd2yjOm81mDaPHYGFvySLize8GtfT1lf9Lr
4524666,3345,33.63,13,RRcTYb4293bl5EsyEmdz7kvNzUgDEWy8nrs7YVx0cW7Aotwdgz
4524675,41961,43.01,9,XsvU5nyR6E12PruX5n3WP0utTUbLzqkDopKBfKP
4524677,40631,13.98,15,gZAabzmKuyh5eIQJmdFeJiBeHRQsytB1jMNtjWJ584RQse
4524700,9400,20.79,1,JXeVKWgtu9yyG2zgdrV5LgW1Y0FahhQCoSMpzm91nM0y
4524710,43749,41.74,1,QsA1rmZEX0ZncImsnBGBBx2PCI4UrAhUoAnyu05OT
4524722,6866,19.06,12,kmlvCrZjhLiROqPCxmCzoY0
4524734,349,95.9,3,ZjmybMedhgy3G73WNE1RvcEmDwWi
4524742,23854,59.77,5,iCXFuG5iHK6IyYX7cJo417H0iiNo6lFzBokhKb9siiB
4524765,45784,17.45,9,nlObtFKPtjl45OMCmDYb0Fk6MUSlqKKlGF6pL3JkZzolQC9t2
4524769,9865,50.62,13,gSjTqjWlgJ5N418TLOHfO8tcQ5ofDONsn
4524811,27224,26.22,10,ETrtL896anYMO8Uc8dEnLnXeP23PpT
4524829,29149,36.46,9,i0fWIVqUrkytK52AaXX87S2k
4524835,40478,42.33,9,le6bHvJ3ghnJ3MuepJGB5
4524854,42772,84.5,7,pzG4UkOKHL5UrpJvR5khUgyYM9HnmGo8f8
4524869,14973,82.82,2,QCQ5PL5751pGbhQwy4MWgtOGf
4524883,47608,87.34,14,nF7rKzJrCgfLC88mgREgtsjXGjub5fy3TlV
4524938,9458,39.55,13,nEFvTrCCoZK7pq2uSoMTYRlEBsQbF8eyofU5E2b4GmwHq6
4524944,6104,39.7,6,t6TWESCSao8JqA9lpQ3Pjej4oPPsRDTOckK2YOa3rG
4524960,3756,70.07,14,B1Hf8bmgOjd8599uZp8cpGfLlALPLLEbZilhXb56plVEbALCoY
4524975,48695,16.72,14,m3cOCWvus0zmlLOcKvzO
4524984,30072,63.0,8,55uEjJakFcxuqrAfL2sVW8g4H9lLWNb96RK3AWRhm2JZ
4525000,30389,10.3,15,Bf8BHPxhnUM4UPqcSlDTCaVEsZJm7
4525022,48621,12.26,3,nmuhsG2lebZS89yKx1Gv3uxoMGNHqUp0hd
4525039,782,61.36,7,CPYB0deSD9XUERNtFIv4ItrbcN05tcUYRW
4525042,33112,45.9,14,AIiHnK5ipCgtDukTL44cGLF81upB3FfFWfyeuLL
4525060,21106,22.21,9,epzS818wBwGx39gercPUN13W61RS57DDQKK
4525111,9812,55.8,3,xgM1iNns0tsWXv0gcBC5d6nauyi6xOw3fZ2oxxTwpa
4525173,6067,97.58,5,giPxoE8V1DGkMdDtZ61Mfb6kYRt9YH
4525213,3894,79.09,14,uiYCY2kO8vC0q9kvXOLKSJtDrmQj
4525215,44033,99.62,10,EGULYm8iW9ilsmvweX9gp74dBctZF2bf3jZf8VRfWp0z
4525236,39509,64.47,11,WrN7qUcBbzK4nksKfzRG3C7c
4525293,5032,64.49,11,w3mQDatS6JXWb1vZFjrgJrBt8c25qXBqaNA1
4525318,2515,15.82,6,fHCgyya8BjUprr8nPyhHPOtb9cHTWvs2RZx5jIGWFLVY1PTs
4525332,49766,10.24,4,fmc2JtIbmCuwMlVyNnlTm3
4525382,23833,59.38,2,y7HXFh4C6Vhb68GZLNpGeoXmmY2KvUS0
4525383,6749,31.67,9,CzZyfNlemel6PwxlMxE67erSFO8RRnGfkxtr3WgmM
4525385,31808,36.48,1,1lI0mxDWEwGhyVVtIMNIzsMP
4525408,2683,28.78,11,4PYe9NPBTAameV54wkMx50sO1ecaOMFoULFUE7nMyh2aZjy
4525426,47983,32.82,8,sC393GGn4JJubVOwgPGH
4525430,30993,47.28,1,fnY6L8kcPjIOIBlmrGI5
4525441,12603,11.73,11,tbscdVEOTjWzvFaJeNAytPdZFvZBaEMQjxxipRh
4525453,21058,18.4,3,ge7gF65W0ljJl9wYd1GpDrMakJCd5rnjoDQmHO
4525515,30864,70.74,14,BAdGosUjy6ZDohG9ptHMZwE435AEtvUFcDADdmR86Gx8
4525517,34413,92.33,14,JIG3z8ITZeyDSZcXRoJwgGMR4pHyOXpM9
4525529,38595,12.44,13,4d4ZPF5HPOAMrN1EuQJV52EZh069QgzXcLnQBpv3QVo
4525551,47774,43.71,8,Zm7pmbRet5qZu2K35xr42nGDF1A7h
4525566,3629,16.45,3,aLEq0pUtkpYaeILrvyN3Ayy3e8anlj
4525577,41088,34.14,12,kbpZbUIjdwFK1md75k1Fsj6nQ290Fit3pniw58afCeT6iCH3s
4525609,8159,73.72,6,5Y94oc7BwmGjN1OwRLHZ6jOlpageTJxmgoRHElTaKGyku
4525632,5892,99.08,2,kOvrjW6p0k9hQAsh3igdkPYocVqoRcEI62P3zHWSO
4525634,31558,54.87,8,wDexcJq9uga7axU74aei0d
4525665,28110,17.26,8,g8w1uo4iTYj9vOHMbzNtpRgC5ASXnDAW96wij
4525756,22779,68.1,11,Ce79ajHjTWfA4jFcLjmGqMq1242BWLnaKlXDGnh
4525759,2695,45.25,15,lhrzkgIf1R0ycgs4mZx2uM9DAo44ucMkgKUix
4525764,33241,67.05,12,kcOHnz6mGA0SqmVQ2yh3ch7eVDiA9pV8pNEXqbUiZUy94J
4525801,46341,77.07,11,KaG3AxJUhyxO0amwTj80KCEkE423S0RCCAHqc59YW
4525830,20327,52.08,12,uLk6CsMdnSDTIT5SpoOqA52aYr0pwwheTEiFrOIAkf4qoUDAUA
4525881,27497,19.29,14,StiC8NXtsYgkTknJJx3wPZkBlxd
4525954,715,75.11,15,1ohEhMn5yXyhYjfTDqf3v3YRbzwQn2Il6g6DNf
4525961,15244,93.28,5,lyrd5hOlVTcTGWP7ZdfZLoggESWzNl3sSXP4FGlTxrmq
4525991,9864,22.08,1,Caa8ZuW8Npsagqsq7B78ZgbPJnfPKFDmFj4f
4526007,7784,26.21,13,ZSY9NjLLz0L6USYxOxs47jCBxUlREOgvlH
4526032,39717,90.18,7,tsQGvdMkdpjH5wl4w35it9PTzi3GuckM
4526075,29241,28.17,8,ncEJidQEQIUublpW5WiLZDw6JlxA
4526120,18835,82.87,8,sbk1YrBzQMZ9SatifPOD0kBGmAS6djG4PdkDMBqvw1VeA
4526126,11267,61.62,7,3Z43lZfnhpxrJ1A02MGbkE9Gz8YU33YGbLx03j
4526138,47336,71.52,7,67Io5aT7d1gMCoY9vgJTzee9Tf8HRcoTeqBRPtRUw3PlJ
4526168,40567,87.34,2,CvMkhd3jGzqXVYjOfza3919rkn4P
4526169,49869,38.31,7,ng0a5XeU4w4rfjH40PzibA
4526194,40456,34.83,15,LtTkTwGbLZCsbpxy0Td5x
4526206,43310,62.69,3,VNXbgVOC5PGE0uYwjmXO0Ewz
4526233,11070,19.04,15,NUB86XX8et1CuFcFAQpGa
4526243,3104,78.26,10,qpj6A2hDOshYrf7szFxw5xO9r7G6A9ynge
4526351,5097,59.96,7,s6iS8QqF5xRl7hKx9YaLlroQKg4OIGC
4526377,46427,67.62,6,ygtTUDQBEearIY4ABdXva2B7QF4VyGdpnWpuUjoQbDACd2jFL
4526390,23493,88.56,6,tDpy04JoWZuYzKxKBA6qNt4t
4526412,14885,89.92,14,Wf0YCuOI1zZrHBt9X6rx5BcMh8
4526432,6287,17.4,2,4y0pGWJRqZecnxFQosCULdmGEXGkcOCtRHh3C2Wq
4526435,11579,47.87,9,CTTHBZpdTc7mBbjCdLvrGP1IgPPVcFs281yc523I5FaTglH
4526446,11546,45.41,8,MkRWtnWqdZRFWc0DhXE36x7s3m0FlifPOcxdZ
4526462,48792,35.53,11,rPF627NOSH7QCbpA3URqYAugSOS3bNqQ9ovEdq3v3ADKnMKQ9
4526471,46473,28.43,1,pLzwEoAv3qWKfBepkfVYd71s1yM17SapXYJLkMZWZDTmwLhyeT
4526526,48987,11.32,12,dunRwF83GD5fobFsRCUuimBR10s1TCy9DKTFaabtmY
4526529,29100,11.12,2,1s24qCg8ZJozOc85bV9Zh
4526530,21578,39.93,5,5NiRrFljoPz4epwArlV5bEmDIYqbCqTaqWQaPMSZwUDMIDlFA
4526534,26243,86.57,10,UO0vgPZzPtcDBbTD1UZFAXIRjQqG9aRW9ntfYbH53yg5tl
4526545,30882,78.3,9,bYD7caiuZVdzya0VTPyMl
4526546,8534,96.02,6,rfQy4vVBLIpGvQ4y7MsW5dRWQysbTvB8M
4526556,16745,62.82,14,oRMjczyeIjEd9MpHZihOd7NwXZiVPbURtDkBalt6fqtpzES
4526580,4671,99.07,8,s2wobMyW9fMyAVyiUloC5pF3oSuUoTj
4526586,9557,19.58,2,B0ItDIeiIKPSIp4ZWgftqEeT
4526605,28840,93.52,3,na2TMO4vanyR8QJJY545FCOFDHhcGN3VftRZJ
4526621,9860,82.16,7,JGfsza9nfc5VhE6dOX5OpMjG1P7EPQqOOS37ibNjqBlBUd
4526627,40177,59.42,11,lCQB5p27WeLywCqziNYsis0hmhpq
4526639,43326,67.54,4,qWR4ePNf3TLse0g4rHpDkw3vMlDLM5icQLCPM30tnHi
4526666,28431,60.47,9,AcPIqwol7IyLtyYoYhBGxtGs0kYo4s9inkAo98VPz7inHYl
4526714,28745,46.79,8,OuDjjzVKFdMJvisKoUdO6yWMPmdqex8iT2AXPksXWEhBOL3
4526739,698,83.94,10,odz3NK5cKwMYcaEgJRC60hWIdpoDD9ZJGAToLTVADQQbwox2BV
4526784,16337,45.85,6,67rlMUaneJK2RMnqlaB0jG4
4526785,43991,65.85,7,j2sA4ST537s5tiy0jPuLvjl7ABaRZxAwFDcsJApZU
4526789,12015,74.37,1,DTa8820ffOnrGwwMnRVDxWtTfVTfWDLmdPGkmvo
4526792,29078,17.66,9,xfooEkHh07gINkRNpakkvubFf
4526803,23283,39.43,14,SOBSEg2kZzJolHmFe3S5b
4526821,22582,32.5,7,h4XEh0ffO7KglQi771PKc7t7df3QttoHOwFw2NZv
4526827,20732,92.1,2,fRJ5oMmUsIE97ZmlacDUlgwcDJWMbk
4526854,41979,21.93,3,OTUQUHDX3ZfSYm88ePh5233Gv
4526863,46549,37.7,6,USnRLwJUDLg7weJOmsYSJsY6E9XCN7jsrnqjDYWKxOXn
4526897,22321,68.81,7,1qhAkKL3fPskcy24ZVNGF0ruqNzhzBO
4526940,15235,22.91,6,z4OzwYWC4BxT4VMUXoGAxYFsxzPVdsyrc3uhFY
4526996,26325,22.96,1,YSwh7ZqiIRvfMzv6tZ3nBsa7Ue0erhSy
4527004,6276,61.96,6,sCcSTloDMaJ6lnlm9BbEDbOQz
4527075,18447,70.62,9,b0KFMQbQFfLZGNS8PaPKYmJc3
4527086,1184,95.54,3,KW9AmSH0p0WkrwhnIkHxFvrhcLb85cf
4527103,11929,59.84,6,s8yf1dgpkwxqmnZFjEGDZko402CxO
4527105,44194,15.04,8,SRCyikKiyShgQepLDhXEq1wn9DgEcwnYMeSw
4527119,38061,95.2,10,WJqli1p01w93YfdSYRdvd8P9lDVmuX
4527133,39456,77.09,11,rx89JPzT0PvNbNrPVfzH0PHGLTsK3jVLlOKi0nTapjX
4527140,1776,93.33,7,LWbJRWZ9vlYXHfEOup9NyunuA
4527147,25540,58.1,9,k9ISXPIHtkDYSci57xFeKT8Su0y36iphHJ
4527171,32056,59.99,14,4qcnrQQMYaLeiHkHsbtKL0TzvWu6LvUiX0Z
4527185,30719,91.28,2,BtHl7VQRmcpzguB98UMYXfUudGGwcvtLydDxjCfIXf8oC
4527195,42787,31.88,4,MRVQIM5tsOuQevnVbZGWuADGiuqHwLyTqoW
4527202,1852,40.28,13,cREGZCEOFLAOWLXyA1ifjFsP8u6L365Cul2ItH
4527217,968,63.87,13,6tzk9hPv0Q4W9cNxlpc85zvRkArNFYRIjuRKHFOz
4527228,10305,14.6,13,g0o2agiKEBC1dREh35s7mb
4527231,45537,54.04,10,gxBfSuNiCSCLdgbA4F2tvFRiKmoGa9FUkoUOncsLtAuW
4527238,29668,65.0,11,TSDoAshy4ihVpxGUo2f3kySfpU7tQOHT7EysXqIhjCWePcHRVU
4527251,28611,10.73,10,vWxGHE0YAA8NHzot1Caj8KX0awmrmJ
4527297,15101,54.28,10,u4kupZBtplIpfspkwB4DWAXy2VRtpb
4527298,8097,81.66,6,CGUNA4CzGPf5vZb0YwLWUg8rv21y7JKqe8p2
4527314,27379,26.66,14,TZ04IAM8GMxjZpc0a4qdHhIxa
4527321,28129,62.83,1,aR8zdVlj2T3sh2FOHitAu1JJ2C
4527346,34121,91.69,6,yJDPplG2c3B98Op05Gfq0tvsj
4527413,33761,89.44,15,dsYyp1JUoy4paUjliXpK7WFMG2WOM42r7TgGRYdHvE
4527426,49146,40.9,9,TzFNM1xUaRuiJY5TyBQCaxD5A6ecAuvVphLznI
4527430,36416,26.79,10,wEReBYjzznZc764pq29twrkCBPvuQM
4527434,21928,66.54,12,KLXN4BP6mSOUxvuJulUwtfV6Yh7SeMEDxEFBBkVfC
4527438,10951,18.82,11,ERab49WU7eXd2x6rnePPP
4527445,2548,91.12,15,1h1LMfrFqiW9xrMyXY0kEMoMd9Y1r4SvntAMKJgPtWpN
4527459,12353,58.66,13,8ffiuW70j9s7NtvveEeXZd0UM0gGokm083
4527523,43765,27.8,5,pqqMg5i9LfwajIKiFG0muTqa
4527540,44064,45.52,3,ei58Eob7wWRynAijtUCoooTACGaZLr9zJoU6JR8cOT8WBcsqax
4527550,4197,67.16,8,s6JOdef7UoI0YQ8YylMuqmYPDF3hxGpgNPJ8c5X6iuXmhdteRH
4527562,20686,62.52,6,xO938TxGfX7PANeuz92QLZVyV9sCqD6RM4Ep40
4527578,30569,62.22,9,gCMNXW0OR2ibm6HwZzBr6DUygM6BKn
4527580,30626,55.07,1,CZalKdGC78NjYPdaCkXLbevDXjQzPY0NXfdYriOb90EA4642hR
4527596,19732,12.67,8,GA8kApTksncuv8cnzFxQGIYaI2r9vUK
4527605,41698,86.86,4,18JORDhX7cHAryEdRaHhzgpdZV5Gl53pm8Cfubve3YqA
4527625,49462,47.62,1,geuUcOKNGOKRajFJaSkgJ3
4527659,11145,67.52,14,duZGFQjeyUoTYl25j6M1vzCb0
4527684,5589,23.5,5,XiqwsRFsege7WzmIB6kuLpbaffnZ87o0ylJ9o
4527719,33620,49.52,6,rthec4pGmUJJcOJ1LiY0gyk6
4527768,43711,66.13,5,si474VKGOIvjnG4ckzYbiXePdf
4527779,18158,53.37,2,ru51IXkrUEllHXcNPZba89H1HlFpT5ConeBj
4527800,36667,76.22,5,6ik7NHQ4wTSKdpdAki8RhjK1xGdxVPPeF85eGGDcHExrFnpH2
4527839,14967,54.83,7,kEjBRudaSkFpS1bBtvmVQVNV9lZuxNBuq2468qAwcKL
4527861,42414,56.85,2,tEY8WIx5shLRg2Z5N7kNcpPokepgZEX2OTehS2A
4527873,25080,96.78,13,KSYPHVT8WPRNMO0uTnEPry5aN75PZMN
4527893,7999,49.91,5,g0NR4JDx8j8G7DJwSQU9eGAwSD
4527901,38832,61.3,11,5vhVmP2LSJh4p99TdNyihOUtSaxpcMLhMz8hdXN7jSyiskrFR
4527934,36050,12.47,15,oljHLL0SZU6vnjkJ829OQr
4527957,41337,31.74,10,idqEqN5dcKyFHWkY3xSuR9IYfInfrAOS3UvJ9oyHTskVFXz
4527991,28593,71.05,13,Qkaqq4RWe9XqVBUuOgY2XerM8OCwgaC6YmFgnxFORF
4528058,47893,49.1,9,6vum6lyhjqtCsk5SHu45ghHLMK1OEzy5vol739vjV2Y8C
4528076,9845,83.83,5,7clGiSjaOLSIx6daosK6ejQdt
4528088,31902,27.0,5,ZLKhYYObVb6iLE5ob4JljbtzIJ2XBhRZA
4528092,26058,68.05,10,T7SFhWQjLupiUmKpWQd36Snm4m
4528099,26146,10.05,10,qCIPncPzWSmb5SuCN4hzsqS6Z
4528111,13758,31.5,7,1EwMEYqqaXHJZ6g9wSBAQqEvvJHeDZOUqgLeSgw
4528118,3646,57.48,5,P29QCgW6KvL3AHNwZnlewjQOUZX2P6gtk11JVAw8s10x
4528141,25081,27.93,3,es8JmmjfmOzuQNRsnQTi
4528191,27065,61.46,4,DHeyqBj7mFdPWp0TtD2wnshvLs8Gz2mVX
4528198,32261,59.2,11,9B1jR8Hklx53Ry7WkA39vxtSpGEhvB
4528208,45648,67.22,4,SVscVpoOnCNJV2mnBC3T6p8oSC6x0YyFKnPQwPD0cjvA85
4528298,24768,58.89,8,gGvTaarOC2EhgntfVmrJYWe
4528305,16105,44.41,5,m2klGI2HEXSNObFiLSeeY51I8mQKt
4528346,19642,93.85,3,nUYGWI3uruiG6EJzMvrQ3CGQTVBrwsjHDsv
4528365,29927,85.78,8,gcuW1jZXf4TOTrWiwEWMF4coYb5QZ
4528373,24388,65.58,15,yVT3DHrCL1PfcsNZ1ZbNFZ2XguDvq3Ao48rI1ot3Rrdf4t
4528377,3259,52.25,7,QVBcIVVRyxBDE6NWMxCZHdSwCoZvPs6Dv6w2sIC1A9a
4528381,47051,14.48,7,NqJpdLx6I3k2OmsbPn9BdHyk5qlftzzrfNmWS4fAEA
4528384,13771,22.73,4,cojDmJXagayZHH6LubtEZgar0x53lXOZwNfUfrMGYUIUWO
4528390,37085,93.52,4,nGHnOSLaB51ZVjhoGD4yuT5fBIClQH5D3nYudNWf3JV
4528396,45023,96.82,14,k36vKOg6gvLT02onOYGTI2
4528446,21052,99.76,2,V92pJvFmSnHQdNC8QyY2H
4528467,49497,28.01,11,yNaKzRIV6baywxnoAUd14IPQtXk9DR8TliCQI
4528487,49706,61.24,1,3NiSyulFNOaqTMfydY5yoRF5RDQpzFtdSaaFahd9
4528497,17249,25.46,15,tCsTs41wzffM8jOUQ78H0ADT4WdT9u3xf4QEXRSX1k
4528530,29962,18.11,10,nomN4ggzisr1coeR2eQwZYGDa6owVTz8WI
4528534,37627,24.83,6,G55oJQoO67gPQjfV1hzPWvDWADZbYawgQzHOMLW67WyhyIOYY
4528559,32908,72.22,15,ND3p4FhQBKjOfGXw0KardrdjuJWQdFz3b0pX4ZapVt1lhu
4528575,8796,25.64,15,Uen5xRL11Zt7RXMiAKGzZLRYo
4528662,8203,30.01,14,AolhFMeaiU9msXoeoHwftEYU0aDiKBTvY4ZeBXJQcKo
4528664,23793,42.26,5,CwmFQXr9BQ3r32p52n5822ZhDiqfjHC
4528668,25670,94.09,7,hYhlwjKH3Av3sZ4ChEXbPa
4528738,17846,72.49,4,2F3CYJyTDSeVRiDxEzcUOoK06sx8hIG3wVoQtuxIDATABybHO
4528750,42239,82.27,9,bKcx485Dm2GV8ryCnbF5QFo3BRqe55oC
4528755,36972,91.97,2,5VlX8O7k70apQCPqdhOfcFB12k5
4528777,23717,85.58,15,lkC1Bfm4PGXirPnBetAX
4528779,1162,27.17,3,R99frhVWS3ct2I5gvpFTnBnrTAJdWsQSKIvWtby4uVhAR
4528785,20746,68.16,8,ETqVOUqNBB0AM1kIdghciwWCarqIRkzneWxez
4528803,15102,90.15,3,N0259gN2U8c6uDfOlLat1pHOLTG8tP4YH
4528823,29075,98.47,9,frIVGX2599qn05o1b1Brg5sHpeQQ2
4528911,31346,59.55,12,dQDbJdXcX8EkNZezR0B93fIyEStzP4ozd8NQ6terPG1WfNoITY
4528920,39130,43.44,2,55awI95KFuphOn0g6k04MPCbSnBH56btHxG79OF
4528941,49243,46.16,3,BKgCgYJT7MKC2b4Nqiu4UCAVpXguu7TUWTY8
4528942,14501,74.61,8,cGqlIGjWO45fptRCz5UDES4i4JUTlCOOvZg
4528956,17978,40.6,14,VFm9l78jwYyooPKNvaYw4wp2VONt7GU62iTj0OOCoNZ
4528970,1006,26.16,3,XIeV7stcnDmKOERBCXvCh6ft6XY2702HCvmKvFPWn1L7ChVTO
4529007,10854,35.12,10,o7F1FrA1WfkcOD8yVKRvtgd1C1IAC24pgrwh6nKMGgnArx
4529010,17456,20.84,5,KaLUxhmXddu8q8fxGQuimcHNLoYCMf3TnLkgj0XPMIIG
4529028,38124,60.78,15,8vJZkoIVMsUbJyXESMVdWcCZlDILQL8TA
4529087,36287,11.14,2,04OWzIN91PCk6hI97hKBCFZ0BrUiNNpuCmfAfri0soC0
4529095,25279,78.96,2,RZVWgKyw084R0okDFzOjLQ
4529137,11622,49.21,11,poz9WlpiRhKG6PaKShyErgUKVovVNiTqI5jrWIZ
4529145,2056,26.53,8,zoiyH2G13O41ohjeIqAWHrK9RNwWCJw9hFkWbEFfcW8d
4529179,49976,98.81,11,O4TeTtVj0YEJcWrQdMcufKUsa2w31
4529182,6017,12.54,2,HjaAvAePBIqQC7TEUoJKsMOCzrSXZkmeNVvYs
4529271,33677,87.34,9,NWy6ZcPEQa6Y0TQbnoX9PTik7F4zjdL3
4529274,47242,16.13,6,oiCutDBj6eznrFbk8jxWr
4529277,16054,52.55,5,cOE9feVfQwKYPsjthl3tvVdn6mTvKbo
4529322,28840,88.68,3,AhmjfBZnx5Wy6Yyx3KMc9XOuPSr3I
4529415,15157,55.22,4,MbMoPjneSrwG6tbwmSCvIVvSvurEkwYlj3Px7o2yKQlc
4529432,5727,94.71,3,wkeYFiArElqKxPu5v5lO
4529433,16657,59.16,11,pma466DwZSqpJfAT8u9FIoBcdW
4529481,516,62.05,9,7ScEMebq2hzs5hhSHxsXXN4a66lSi9kGGAtwnj9EKkTbrzj
4529495,5853,29.5,14,j7jORjXsy4afmq3u7UQz97fpwlf8Vs6SYwOKzGj81Xb
4529514,3939,10.6,2,WWBiWTVAoB1ZRFqaiwVqZG4BTHiEFXLM
4529532,8178,23.78,10,jKjk3VybTqvU3Akw8GB5BbNcUjo5rOxqRFjI1KY7
4529551,12614,46.16,10,ZLEb4Ut2TSVr41NpqxzEMz7qnK7nGtZPmMeO4JC2VjT2863Tu
4529557,28773,60.35,7,CtXqEuYwBO1RhPoYQbd2qn6HjJUEjg1Usk
4529559,18140,36.73,6,WsussJuCBdOpCfXqrUdjGxDru
4529571,39044,55.86,7,keEtw3nUyG07QLnCrvJ5xPbK7k9
4529576,35721,99.81,9,QvarLYE0GLoOLTxDjSS5h05NWVCsNhXLZ3J54cDLq49HLO
4529598,4500,80.82,6,omqFGWY9J2BQvvXPc1UiJn00rK69iF2rcKzha
4529624,19698,35.4,12,7urKZnXYTWDTwrvCVELEQtFBkWsd1r
4529659,37887,15.39,2,jptNiyZWfhFjmvJGyWGTlpeQELeP7lQUHfezE
4529687,34907,64.21,6,bGw58qXlfDEbZ4MoWbd8Yp48Af0aauvyJM0OLPtod7RTNv
4529694,29844,52.39,12,en7pksXWxBEyd2RGdhnmi0S33HHWKJEanOxE
4529706,16921,17.1,1,rKzezhv8PVFtNgvmhIphMv7mLUPUJirCSlYLIh1aIK7qdNyX
4529712,3251,61.69,6,zKEzxCBcXIoXQDt8HyYW7xwTPNw7XIDs2P1OF1cq2lsIez
