TransID,CustID,TransTotal,TransNumItems,TransDesc
869149,3023,94.8,9,ZxhUFG4SiW6MNazGIz9PnlcD7hBO
869164,42445,49.58,12,IG653GNOlv58n72WbINfJUg0lWR7bzx2ZlMZ9r9oCyt8Xw5zqJ
869196,7525,28.35,4,BW6zEXWLdrKDlChZizhyxQrtkrry5Svoig3Mr7G
869215,26329,55.78,12,eJJO4LoM4QCMftUCE6ndSMvG5oyFxBWGIOg
869217,6167,44.36,11,cbq13dack00PTqQtUtE6FFpD5eTnHafYwzyeN9aFIo715rf
869226,8511,14.58,11,Hah4hgYEcm1zBG4pZeGY30e3djwxwDMiSOFXW7Uqlf
869232,32450,48.0,9,AXM1wsnr0WpPUcuaSLI3HpGRKNFkSaN0z1dmZ4FA
869252,4876,77.78,5,SOqkfcTvFQbgQFloYn3zH9ec589l2acjSPazRiTPx37
869279,36947,33.26,1,0RnXdtPY1RIA9h76gqPDQu6RyX
869316,4743,89.41,11,fcMb47EFEVMfgrS7QOJpjgUhr
869330,5354,40.34,7,GymuFJqBCNuO7eYftW4Ey42cLF66ViAUkzgoyn1l
869341,48911,25.15,9,5AdgL2UmQbpVQk2YYUiAgt3I
869375,19767,67.2,15,kYRHpSkGjiD2VqLdUrQWfNKVmvLYLy527iAmZVHORe
869379,218,72.4,13,CiebgLXzdCkkRiBYxuIHOZzUwrbFhrKolfYMrKVzjI
869381,35915,43.78,3,FQIIyETd864FbWUwlxYAi5ngeNAQ2b
869429,12908,77.14,3,Knuj1lDAkhugDlbmCmzsUS44NtRo1urw
869432,7405,59.7,1,AXaBxUlIMwXW6GcWbYyxQcK4bZPDlAd
869486,34303,22.6,13,A97y4shqaFefdMj2XRZjETnl
869491,14915,82.28,13,FFzf8Px51fMLjrIvSLpI0osKstQi7hD1sLyeworLMV
869514,27438,21.57,8,PiHQOR8eHKACNWRFS3VoWStQlAFLH
869556,10077,39.1,12,uIJJEZg2qOXl7vL2xwpzNjkWW3UwwTkIMHT403ddTDY
869590,15250,64.63,2,WzmJGfjjMi8YVoCcXZI5Be1ennTcOqcD
869602,32926,67.18,7,coYJWG5cl4NuBh0OU0QpyB8TupZOuGeCJ3bxwWkar
869612,3563,30.07,3,kX9bSaNFptgsvNSBGdQ2Gu4cg9hOKe4mpvzxsrQ
869613,28753,53.72,2,HgWY1MaAQNFD6IewuTim0bw5ZfkAVCZTfAhpIYD7EQUJh
869618,18774,25.96,15,3SivRfcKraMvXFulHOYn6vc5
869635,39421,27.77,7,7HP4cqIkAcNkYzzOQcFrsjVg5M3LjrCUnrzicXKVNvEelkPP
869642,10465,37.36,15,NNVoQnByfyC4nVaIGdCjfbcPSMQfHvae4YjqEYDUGmf1E6e9q
869644,21970,96.65,10,oEhXoQzF7oM5w2re67c1
869688,9333,71.84,2,rrqVb37hG9iMXpZGjSgUTwq
869705,1153,39.47,7,MfqdRSv93R6CtlmGdSg8cE0rtv4bKI
869712,20958,54.51,15,S2dGotZhOf0SchdfTwitKG4aiUxnt734YD5Hbgihb11YizMf
869725,13163,96.36,11,96iJ7QLog2UrsNg063vWS60OiFVrMNBLzR
869748,29733,16.7,13,9W4En8glvVhKzSypyl6UF8o03lSn60Jm5GVU
869794,20232,87.64,2,HvqjyaqPIv5Garwbps2CzPT8OSOVMGJwTazP47ogS
869795,6031,27.37,6,xS6OODRVuC1G9MfoClSxdBZ5c8sIBV
869807,37288,80.53,5,9A8HztkWzC7fW3VzBuSUVueKTBZjMaGf4tED8BLRuNJRw6QDj0
869811,25491,77.79,1,PEpHrMnVRbIht12Ts3OcTxlg46UvyFDeHY3Pb7iDC1V8k8aOK
869822,48589,29.67,7,TWqAUAoyHTR0pyc08ePad1QHN
869869,43191,62.91,1,bCWm54YA5OHl8Dn2cT6JA95Nc3hKtntdWY5kVNcrQi
869913,37192,92.54,6,x8CvMiE0UrPNka4KrqY0C9XuzM
869920,39815,90.9,8,XQ4HR7b4BrLuZOS2yhPC
869942,16110,15.42,11,PtemDWK99QWfA1FtPK2QsHDpo820ajiUKFlVhBTgpgPn5K
869959,3931,10.37,10,4ksDcWaqkYftDhiSqce4eASrZRz60jV67PxQht
870010,44831,27.9,4,KEHJ8qZcpkWvRTe0szkeA2r29NVNRLPMOSx
870032,20329,25.11,2,uRZuYuOSFRZTRkZv0TZ0gLKEI
870075,19984,13.06,5,J0TDIujPimg62Ry8pKpHn
870110,5203,71.41,7,wQ1Z6baIlOFXCT1x9F3B608LczNS
870132,4176,91.38,10,noQGAlK1IBniA7Tg1JLkD0Jh8YT7T4yxue8Nt
870159,22346,99.94,4,X5p7YdgE176Yx774IFm4hZfPQianOqsphhDKf9WdjLQ
870235,5973,16.05,2,0Dr13pDkTaqavwjgJLGtkL5OanTK1cWonpT
870252,10634,84.77,12,TDHfEF0Z0g1F4q6Ocrlb8bIFNoAU2ND9Mnl4Q
870307,6115,84.08,5,XoJuawAqn6duv5koVcFDawGE1Csc7ct4
870338,25362,51.23,13,EUk3wDPDpKJc6whRw0Havc130MoyOt06Wnvwns5PUjB6ptnh
870354,35819,77.78,3,UcJmuYYT8lxm1734tDocJoRwPIkmqJcBI
870420,7409,16.84,15,fvHQucupEtWXn8SK8NGuVvOW3IVuemGq1
870429,16763,34.58,13,P21ADJWB2bRXafGEsgao
870433,4241,96.08,14,dWEClLS4OUdiJcJFQyBc7YYu7BXdbIzMXS6i6YH
870447,8524,59.58,1,Br01zBbuE8htoX7ZgXhHI0ZbWBH0LaRQzBdWxD
870469,36943,35.97,14,HtDVUlebPAcDNBAqGOKkFAvanmKN3hOGtiQzSMsg6c
870483,25644,73.7,13,KvzW35BdDNiZhCOzWsm2wWGiqMGol73pQi6E2pbs
870490,42305,10.15,15,OJh5ZlPQ1ghZqs6vCU4yBi8aPwQgOZJSh3DAFvoG
870537,17644,42.86,10,2e7Kr04I9o7JN8uipWQQ5rjzOBYk55
870549,10095,54.4,12,uIUtIxY17vn4yHNoNF2U9f
870650,49533,86.72,3,eQKwJX2YAa0qtllTRAjx00bNyTyCJjb3kZoxv6CYXy
870654,10704,94.06,11,FaRVVLb1mTKiAcuQtKw8xMPCY
870668,34458,85.01,9,Ft7N9zKNLXmDVuGR2KSwTQRfw12Zjzm0
870669,23376,73.49,9,sQlbbeh3Z4GVI1qHDTenpfY
870731,34513,81.15,15,J5cQOJ6H1pNwxhW7ayHhfKodKydAnbtYGen
870745,39111,24.07,14,iZBXRFTUJZeuCrYBFfe6o99V6PXuNpp6
870789,42740,33.46,2,K34N3fGp6VrnX8V6mNl1WXwxKXc06XNFyU5hQ2
870798,33033,81.69,13,GkOg909m4vca6THGGHBEFcg9
870838,41877,36.14,15,El7C69eAc3ynq6rvjcnaghBZyi0HHa23moiMQw
870843,30838,36.66,13,U7KzeXTJGxjJbHE0YFh8yYwn1aKlrhmaRMb6bAZUDtt
870854,19282,71.53,10,7FgZDahksdSxuCRMaSF5M7s2dF98XrW92VwA
870901,1592,34.48,6,dI3DeMukKCvcG9SCSLfq2EQPFczOvprf63lkckK03D9lMrU
870913,42767,57.96,2,meXYeLHmzeOnie7SBfYd
870924,1799,35.06,9,E8Ea6MNKKXBupnNHXJjbppQWMjf9
870929,9976,82.86,11,kSqwGVGFR2WeoRgZbFjLITuuf75
870941,43248,68.91,14,mdlIJZV8QRy7xJL7kuxPcm3oqR5IutjKfUSEAnRdK95nfVBPl
870960,32462,29.9,12,JPXj01Bm64rSLMmJeymKLXK7
871012,25802,18.77,8,Tvjt509v0XuLO2IFlADdwR7j
871090,39450,80.97,11,2BRPml37OnsyR2yz9iBcFbZQ3TpmF8Rgq2Uogy6SpO0tf2hg
871109,12919,38.54,11,1bnwdPMeYhaMFJqyPN8YGcZum
871134,43396,86.81,12,7kVvtHaSeqiavtnOEjZE
871158,26036,14.21,7,eiHaNasntf90WlYgn0IIgiRnwJzlHtPHeLdN0tbav
871168,10161,78.37,3,Illkfo44ddGPmUk4K6KixRezgMmshDvRzLtQl
871220,49242,46.09,4,rwPXccUqHBYuCy2dKUWood4yBr402HCd9FTrtbdpHKU
871264,22250,56.75,7,h9m9rTFnDOihB3uAfSjdZBr1BM
871277,2718,39.51,2,KoN193MWuqqDgXUpE31z0j
871309,24519,14.21,13,6bqFjYGrDnYDrqn3KtZdvfLmn1c
871311,33601,34.72,13,ISEOrQ9uHUOnKhiK1mRtwN4QvW1j5xwGFUIzRHni
871336,47022,86.21,7,gHvaATLpG8v7uQgqc8O3
871371,5933,95.45,10,c9z7lS6wjuseHYACYTEV5VSRXJC9
871376,10127,55.47,12,jEXaRqpnsBvg7RHGPkbEkYGk7GNoah4qPJurGm3VhZ7Y5leY
871392,9595,40.09,12,WzTJJuqINl8wwrHeyb0bSpVPv0uZgx
871427,936,41.31,10,RDHs7H1kugpNOqgj2nPJvqXWHad3
871479,14602,81.79,9,8tjmiCW9YYxVX3HcpunYKulFH
871497,16323,35.27,8,PeI5p7Q4vEaxfNysDAmjDSwMg
871500,2023,55.4,13,HGI87lnRbfwwHlKb55icE40wBN6C
871528,10625,21.08,2,ahHPE4H813ucdXStmUYzV7q4ILYLyri9
871537,37708,19.87,5,KFh6TXAku5ZvhePH1GxckXHKG2UeS8r2s0LB5LRZTZEyEGBI
871539,41673,12.57,11,2h3oyvjcfkmOZr3jWxif0IvkzTHnyiHlX6YtfWhEDblLRUlNV
871565,45530,46.12,4,1bQPBca5j3L3hgZpQjD7uf
871567,18616,23.67,1,IxpUelpZOPqHUr2d8uSq78cMApTT3MSjrCZF4Pisuy
871597,40058,62.02,2,1RsqLQVWd9aloDKZQ5MyNx
871636,35715,37.24,8,NGL1fmuxYi2Q58hDzuYoNotJjpz4vH
871639,35549,30.77,3,GzqLxRVrqMIH1O0Rg1W6l1pCH
871660,987,84.15,2,sP9EL81KpfPqeJh9qghYayEztWSpcz9aJ
871704,2653,98.77,6,NoiQgQGADBDC7O82s9L1T
871708,18357,50.63,9,vmeLlKUx0W0s0s8LlrUb
871713,40101,46.59,14,qLPcDi23gQWNfcKauBmK5WtxQVVnJ
871751,2400,48.3,13,yN7WiOCck45HxEOoXvY2xZS0frUZdv6fxSlhohSrkcyf
871759,17139,73.03,8,ISrGUc04LIhi42HcusDptUv23yW7TBNG1AkSAttcnl9ULCA
871769,8598,24.97,10,zI0nO1e3pOBmHaZQaIffuoGVr4x3HopFOx0WQvD2jTRgJOD
871789,5082,85.01,6,kctjprrEAZVcUlUQ8kgZKq
871851,86,46.67,6,FZw00exDJhzIy3K5JonRXAITM9COE5
871866,15171,47.32,3,hVaL6693xk7j8aU1nQclagrzl7lupqGyyfi8n6paeQRy40KdO
871868,28542,76.02,12,79ozThXAuaSlGiBOV0gNb0htRJ
871897,48691,48.64,9,DD5WfFGiqmks4vGtVAcLRsAabUlv
871912,35456,10.96,15,rCL3PEzlklM6JCCBubQb4IPPXjyd
871925,15105,23.86,5,bG1ezdACSAeerQyq5b1R899SLnFc44
871927,6724,35.47,15,PNjIxidDwzXTlp4JbB1Ph6vtPjy0gqy
871973,9874,64.78,8,GB9CHXfs11IDppX0efvwF5C2JG3vHRuyou5TEw
871976,17558,10.44,9,GmYTjHhrnsZZU1zd0NFCDkej7zyK
872009,38608,69.04,15,Lr2zsZJpMWu0EU6WqMAqN0rtNkP8Lo
872067,30446,21.69,11,Ed1Q74wLnqqcZd5247A76YFIN
872071,42570,89.32,5,uxS3nYRbees2s9DLZHMPFMU4SaTAqE2gAshReK5SYLjyTOa
872095,36496,38.82,4,ElOdfZ6otfQLolpoiDYXGsjHe
872154,2642,27.69,15,IKA7pzFWqEpLCAMujONV
872166,940,60.07,14,KCoQ41C7AViFNJ2gXRjoXHrbirKhmuDvudlt3Pw
872189,37266,55.1,15,OfM5ai9a3RWrFS9M7LeE1JVAYTxPhRuhesTKWyPi67AUy8p9
872195,28801,76.21,2,xwzNuzhlJ0gYtfBcFPW4Vym
872200,26470,17.89,6,y462HctowbiJLNY0ENlh
872206,39467,43.98,11,7CL2Q8KGXRfwI2ukmuCRctfrgQikq65R4tM7JrRwcCthAU93jg
872216,39438,87.48,10,dxJzhTDEPHrgMeR6MxNeIyqykZY4wt3
872259,20234,72.29,5,ennzNIyXOM2ptVErMdJQZSajcxED1118BIJuU
872332,41531,12.03,1,PHMeLO5sI7HbkmfnWuHvobriTG5EpyCjEy9
872364,5480,46.06,1,AWfaNDqowpedCgG7kNuHOlBAaMzIK4oVlBqEWbUAL32rd0CG7w
872372,48638,19.1,15,18UiB1spuLHFThTEA4oO8kISDZPY8Jp5AokZrM
872404,3532,13.27,8,rdYxHskMpdb2lLfkQTxnlJywnBUgKtKK
872405,14602,96.86,7,I2LJx11YvyIBM7sU8h3nnTW9Fxm
872495,36486,25.39,14,lDj0A9WN9wR3JKi3PmonUImLRwF5QbNUSy3NiLIw5gLi
872516,23817,48.8,3,Rv2k9z3OCYGo2JhK2BDOPxGxW
872536,21468,73.83,8,NEXxzgUHtDNYe9633AtPEMTVKCeKaNyEyqh8xVkuhD2If7
872543,29567,28.41,8,Ndyl8hb5TgwaAC80coaBTVZaR17Du69YtpF6dn7D9q0Go
872545,161,84.65,2,siGC2JNq8U2T6QcHJ3JT6v05QRZIPgXaMo4feR8pMkDRUN
872564,12940,63.35,7,AbZTFhUZHfMGEn2XHxGEdYcWqdbnf1Wd3xWMAexNLsZg5xdsT
872570,2340,94.57,15,UWS7gsvxyUVTgYrCJQteYljbksOPDM6Ly0z4zo2NCVRRZ36Xwi
872591,10470,92.53,12,N1XZDTXALM2SZSHmUMEJCixhuRAa
872606,34424,50.95,13,3HkzDdVqj9Ilfkv5Dy9ZJbJjcr5qGJ0MFHd0Qk
872636,48551,72.49,8,9RkeaSvKjzf20aqaGlhjXNyZp1O2G26Qv0
872694,48888,92.76,6,IQwXhun8GdJxJiDwZX6bCb9qbVY0votJTC0Ue9IrE6JgdD
872714,237,70.2,1,3pyka6cpIyGSwaFyzqToPUmmTsEVLGrhrYlS0Mq6UcSg
872725,6135,25.56,15,14Qn0EkhN3rFM1qQcyroYtoomF8qzwHB3YyY
872733,36326,30.68,12,29svl9S62iezg3UxnPqDn
872753,43324,44.65,10,G5EaiT5s5bbl6EGgW3lGxwpX13fssrrtZY2
872754,39325,51.43,13,kCm3k9lozXOXO1Ti3u55F
872808,722,12.32,8,bQJnGhPry33JIg9lr4k8r01PfgKvT0gVkXtJwrr4M1
872831,3553,29.26,13,WUJFPsgKChwGmyBuihHZH5b1GnbwjJMCpEdJbSAY6mBLMXOyG
872848,10837,48.75,5,Nlvja8YMeXYOyuO5hMqrtJAiaz7fim9UmW1q2LfdLPewSx
872895,11755,67.72,10,Ri59z7q0dC6MXU865iGtJQ8qIZYx6Qh7Kybnzo3MfKpkNvZ
872938,5481,30.34,6,rYmx1kFAV69ga3mgyAh9hZTmNBH59bYr1wOCbxRRG
872955,24359,13.66,14,2VznMYnZIa9yE3DpVAE53XggfPlxUAcWTbyBMJNFW6Y
873017,1312,83.33,10,BLYPP7V6fvsR1sNIAV7woW2DME4R3RAAdLh
873036,16215,16.82,9,yISFTVAlhiKVIcD2omvw0ZSlivmksP40HRi9eu3tnQ1Tssa3
873041,47856,22.86,6,CfERfe6Kh5kWjhMllLOWW3cBvbrZqMMk2qK
873056,49761,94.25,15,88cM4pBUnnITOSKujmnsrxIxuHFVJFvi2lEzHkAHOpD8ItZ9bD
873096,36038,85.66,11,9Tq6mDPWl575VIOoBt1lubzEOIu8YH0
873126,16443,18.12,8,vW0VKX50mMwo8AbbzRUQIq44Mrb
873141,19837,12.62,12,L1Lh96SMd56aLFGrWZ73WRuydV6XEOvMhNlR7llKMjcWkbexu
873158,4341,23.71,11,bjP4Z5GLNmuRMQseuUm1hDBkZEL6Yj6xlfA5FJOd2D
873167,8202,57.01,5,RuICgWFoTCW9bXcmMC6LNyOnR23COA7
873194,20701,41.46,8,a15VUC5iSLIG4zWfc73By
873209,49845,29.93,8,RHptMsvsFuGdQ5FSMbjycfcCE5qJKWYDSitqO3zXCg0x65RrcA
873210,23793,50.29,2,kh7XAydgzRTEApSh9iiwKnYvvAeVhWvFYX8ERU4hUB
873221,10253,83.06,8,8na8QjSCjxjUlf6ovJ73W21Rm3y9kY56R1D3BnA4
873239,41808,87.33,2,m91QuskTDd3hjpaHjKyLULlytuH5QxLTYelNfa
873277,21373,85.57,3,P1ofX36t6LvzRbNr3SZEqgogeP
873279,25472,50.27,4,CzKJmnO20IX9wqk1QfjmTOHuZ6sg7Z9MKtzoOKg
873281,28338,48.7,1,BKl3jPVTG9khkwTcxxn3twsRqtlvqOn9PfstqItqbEiRNNdro
873351,8820,37.14,6,Mk6Lmy3IJ4V2pqyzTs6hDEUGp09hbxYkuGlBerb9DokaXz9hLq
873372,20771,76.98,3,a7lFKzfBeSIZs13qllk9B9GPleKUtqHtQ77
873388,38612,17.83,14,mzBQzUHTJ70d85wc0RY6N
873417,49519,82.27,6,k7OXxWMU5RvhkO0pbJPmxuZczKZ87QNz7Mk4rrGr
873422,19139,52.54,14,oo3PE1xWja8dIyeVyuwBU
873446,34504,61.0,8,Qvtty7P0RYSDirN6KkL6VIS0I0SesVOov5oJsXZwSJ
873476,20540,60.6,13,JWuEObPIQGg1CHnwN65voD1NMq3x7MUJc
873497,30145,63.37,10,MFIiti8Bs010EtwjeB2Sw5aIcOpzU5xOCK
873515,32743,83.52,2,BNnLWIcoUyb8G9l7zhVCE
873530,19056,92.35,5,xTBRpOCeFUirgGIqxX8Fm5SGN1cIIM4X6qLqJ
873538,32410,16.56,12,xiocy3DZUWwNHyvSm14P1QFVc9xGUZTALt94ZsS
873552,1162,40.3,5,ta3kUp6Hz3ma6ZeDq1RdJb8h3PEDGkkoOCWq0TBFWOoM
873558,44788,71.87,13,rbhpXMfcuStyu0LkQBp8Q5daTMsWhk6SuIcR
873573,7752,37.49,8,rdKyhJXZHn5HDIrrZfShXVpWPizlFt1JlFFrAd39WJdURGEF9
873579,49543,96.14,11,kAVs25iDPiYaWqzUcXF6fmUeR2wBjpCITP3XyaJFD4e
873590,48975,92.31,9,Hm6ZhEH2EhMrKJVU2OcDjQzBA
873595,33665,43.65,6,FVa5j032roim7voqUoxKIR
873602,15719,77.08,13,ncI8EVJZlQqeQ4eLNhuMwpaaUuom
873608,4382,60.03,7,dUTQT6T1KOrwKHNsqK7cCufUDzd8wrIipJ2dpX6CCB
873647,37600,55.49,14,P4UQkrZ2Iy3PGIkT4ETFDDFJX14d
873661,35808,29.97,14,vtVYB2P0ufqvXf4lH9ICXq9suslbwN3IxrEju
873662,10044,82.3,2,Q5PruvAeapPpkeWL2mEppnMTqOQlxZwWJVTUetmLhvfzs
873671,25562,91.75,6,sQts92jXVnIdVj6E4NS5I1S24EVo9Lsgye6riOaK3
873694,10526,68.73,15,f7hM4EObvOwqF5YiFfj17dtCgDcSIY9V
873709,13050,92.89,13,1QcIlY9cH3T4Uq3N3uAbyC9X7XSSHRQknXW
873711,10327,24.16,2,FisZxsyP1GrZnYuey6xklYVfkf8yATiwseX
873718,7666,66.59,2,Te86PFDzpd9PcZcrXiaSkvIqTtuCUGbAy
873796,36722,87.31,7,dMJzQRB7vApo8GP7e2IEP6VnaMDdN
873802,23358,23.2,5,vshJn4aiPJ6gYD8j3k3fpCsL2thjS9YSAzsi8T0
873806,1132,40.89,3,cmQ63NNRDE2Wgy9MxjIrV
873819,45417,89.29,12,gfWuhXJOuHLXrGUVExXYLVv6Bj5aWC9sijUBH
873827,1515,73.57,1,0Lelx68OIIVIIXHRg9LEIx8tkNee5wGS9axdvJN
873840,13978,48.81,14,V4tQ1Ku9V6FUoerqmSIIeWc8ga1A2uzvAftYDRZEeTcd
873842,31228,35.87,5,v0LxVHUedRWFF7n4bYSPaNF89PsPQHijl4d6yIwW
873852,48603,34.56,1,vcvzrtj0HxV6H51D7Ef8xBB61YBwH
873861,15269,70.9,14,BxDK9q1jCN8WTQ2HKMA6sCS4rLOCZOvvfK8t
873865,27653,47.07,8,gHaQEo3zpO3GAYvVoQOw81nXk0eM2ItCT
873896,46901,22.76,8,gWOmfZU6r10w7yRR19AaadcEgPvu7
873902,8632,67.59,7,m1JM0iOa015DL7EYYg7qLvEcqGtfWZclJgZo
873907,24572,77.96,14,9ZOyGZdK85NtwfH0LvgxH
873913,1076,30.35,11,f1cztGkdNTiWfq9Zw6KBiJzQTq7SP7yN1O
873923,47154,73.95,11,akxBxBariwKLMt9h0le93w9v5E8BKrs1cezMISGRGX
873937,28727,28.11,12,7lLqUoydWDsv22SYmo6e7Ih
873948,11222,15.76,6,UmCrekbpW18twc9S6bN1mbPpj2HyPxIIChzC93oRTCY
874045,37539,31.18,4,oGGzIHgaZhTB9F0cmhqYorBujrSoz5KqveEzNd9mHcYIQpFrUY
874062,7300,88.98,1,EMoHdmFhFer8kbV0adR0Fo5Iyb
874080,35212,63.89,8,IWbMZpTiWNKPKXgamIh1yMKY3ayoQFqLVcuCmid
874089,19123,47.9,11,xDWqozg9Tr8OTPOxOiSpwaT7iFjGPbkUGdTgddSUC4AlaXO3ja
874092,6066,87.5,3,BYvAIiyiGvvmftd7YeMOlHti7oDpte
874120,12975,56.32,4,tskEoSERXyROlyTJ4DlCtNKpQrlDM6JarMh
874135,13094,37.75,9,7mdrmTM81CTyqHlMtKk4SruY
874157,10494,30.83,12,FFC0T31VxudsLJvOl7kxWyglTOw3L
874158,24701,21.5,12,16SeXmq6lSIBKqXAEAi6G6m8fz0s107ljrOz4rphtbzRL
874169,2448,89.63,12,ToaQj2cm6uMQjDvfQXQs8QYv
874182,37674,58.14,14,k3Dr55K7QFQUkllpurSyHaI7
874187,19876,62.9,1,VHVLsgNTBiqoiU2TsRWcJNjiFRPqELlwcaYhbMrjk78bGUSzFN
874224,4596,34.85,1,f7jy99IidbzL595BJTwvcspejTTNcQ8Bq2swr7ugyVZC
874239,46072,89.41,4,9ANBjCOu5bv1mQe6KZOi25IE188XSHQEPFljU
874246,15367,50.28,11,y5eL1wzp1t8vTKoOSFhwzNBf7DAsOPzt5AL7k684P4LVinuF
874282,17095,50.46,10,IV0G25VX9MVrMbuLkmdutG8x9kfS9QmFnVA0cjDvgOxp4lWOd
874297,26570,18.81,5,LcChHDJfGNZcONt97KqlxphdqTiVZU69
874301,2950,78.45,11,GoomqpsseuXWWZXLmHxzGNMKcn4
874309,17458,50.65,4,BTtwSLooV1SEIHQLViV3shgJGg6uUMxli9M54hB
874326,27551,89.16,13,vBLQfpDCFp0O3Aa6gMc5gkixmSIGSOFN
874340,3916,90.57,12,0qn4V5Ofs1yPJieSeg0eXaPn4H9JnQe4v7nPd8RB0L9pLr
874363,48432,66.26,11,5amEItsIQ0WDIcUNpm8aA06rcp4LqQ4xjVFV
874379,255,66.5,1,wQpyQoBrCcED2XUP4cLBvqdygbjAkpsA5Poi
874409,37653,93.6,3,70iaaXgmNnDh5Rw4etW48cGMzGTWBKSZgmiFzFiMDLKmIdFS
874410,42190,86.96,12,PZxhJILVIDIVRngYGh3Pv8H8LeclH0owJglUu
874424,37381,40.82,13,mvjpmbZ5mwb6hAxHmAmlknsnBRMFu1HYNEOePdyh1O1
874455,44073,22.77,3,biqtflvqG9R3SnUiPRrJ9WOoqLawJSbfExpIMFdSCzSf
874488,5680,69.49,15,DLMvUCCOyLmxQnfvKemTQUTOTRlZ3NpJfO
874490,13208,74.39,11,qVqpu8SjcAyiwVnkfRJYGnZSXtirI7FnAr5JChDWxdHKWSHixI
874521,28025,67.17,2,YOsn6EDppp2PvdE2FNIqdDO19gMvSofTJawXnXRyw13iJ0
874541,18682,16.96,11,oxbUbhjPwAzw9m1wdbWTmA2QeqicgdFARdT0ZCNTf
874652,13681,69.97,8,9x9qbd3PnDV23as0xkx0DQF8OLftuK6nIaYhuIvyYAcw0xfnJB
874670,33364,59.14,5,jSCugvk36JSe6JweEzfUVNwNjfdauol5IOe
874694,19401,36.75,8,cXJjxF4tMfmYVzK66xC4V7
874749,48279,69.87,10,KhDqpdttmUIkzeRvspWe9J5wn
874795,570,35.43,13,fbkpgniv4XVa26w0f7d8Y21tjNw
874811,21396,71.98,5,42J3mSzDa7NZ0NGmMnuRkZnaOJ7UPmZg
874867,30855,87.43,10,a4G8DvkeMQ7fGjfDT91CkquISIWpWEzMRErLpWomsbh5HMSWjW
874875,24206,15.1,1,n0LHa78MVpRhr89a1meZgdChUwoTaDj
874898,12990,97.37,8,AApPTy1Gy8Fl7rkMNSqzc
874953,40064,51.57,5,nDu6HlcJdjx9q2FBrx56ANkz
874961,26949,17.66,12,ZZKr3Bj98c9UdXqGDJOLN1pgAFOZ46Rctpa3Ko4Bij
874971,38054,13.8,4,BzlvKHolohf0opMFb9hlZ0kqSiTgG2Pj7idKUkP8ypcc
874996,7472,79.51,4,8JN5Aby1jiO9IT6K9j3nM68
874997,47641,84.73,8,w6A9VwtS22PY0G08e6vMAXs4K3g1Rq
875006,31064,48.22,5,hANRfECJhugo9mpkKhycqC7TnR
875021,35810,40.43,1,yk65i2BeEQBr5VzEjNKe6rpDvLeCwzfChD32u9
875046,42823,93.97,15,B0irR6S7mHaiqqbkUHcardNYJ8cMK
875050,15633,11.46,5,ibbYSnCx18BTRwVt3wFJLjEatRcyIKT9yWHD
875123,2265,92.74,13,vhaYE2UHgInPSv8ERiQgAtSVR9
875137,49997,50.34,7,uFWl5UCtfy933u0B3YLbOW
875222,12854,85.15,15,eSCkVziQY43eBQJS9JJPREv8b7Kx3SKgP02aoc9fVdHEN
875234,41100,43.93,3,Fdgo6U1CBga2XWfRM8KkSAQV37GjQOP6nKB8TmiB
875302,15895,50.61,4,zqeVuSLHMaa817ZtGld89qqzDK2
875348,28255,22.08,10,6Z1mifGmUnRfOpWC3Y1hA8zktLILK
875352,35576,51.11,10,K5EXfoj81RD54oAZI9miR1xndCZSwIqJh
875358,31760,39.59,12,B22O0iKGckr8G9xFRAtU79Ho7N5AVnCZoA3cYw
875366,20057,59.64,13,jSD4cnmPa6AN09nehrlVXuRLpk3jLbEAWivJQL0A58
875425,49834,31.69,15,7rnZ405JNpnEhdCI0ncXfEGdKhHujHm4f
875466,32758,41.5,5,ArhK4S8wEKSd7iz19TLvKtYQQBOwRq7WxGiLXyx4nA
875477,1370,66.01,9,HEZDGWZecmesfzRJ8utAt1mqUFhyr5HhDDapvO3kL72dn
875482,46536,30.09,13,TyvJymaTEdOeaUnS79pu7Bsmbg3IDG
875493,35042,78.33,8,30dlh45Se1oIPD9sqqMOkX
875523,38364,17.33,7,ihZz4XbFE1eoM23RJKiwUvrPk4yy8NLyAnPf
875534,47682,90.57,6,ffVSCg2Q8IRlvSXjmzRoEYNPGZQP
875601,34568,69.45,10,zpXb3duVDZHgt99l5DQimgQmEvC1wHy02ijQf21m8iMr
875660,48949,34.01,9,lJytMIW5FKQXgn3Jl0yKDiGkFo8Sy8RhM8XkydlR0YX
875676,31842,90.84,9,IBfycBRnfdpLGT1VaeSD1Gp2rr
875776,39120,22.27,3,LY60PiVTnDB7AEkgSfkawaF
875807,38136,92.54,12,ymrvFBDT9Ta6Ar0RkYcCj2tw5n1hND6Ep
875820,24106,39.54,7,QtuH2oGsA2WIjaMoj9WAnlxMWY
875848,1451,43.16,12,g5fKZThbp2Vu8rG1e8Wq2MX3aSe2zP7N0trY2L61nsLIqv9
875869,7953,83.71,10,SfGhtx98h4RWu3psSvd17f8n855LwLyfIDrY2
875903,41688,96.72,10,niQpI59OVfnjMA4q7hTEZ6IIHXEtz8XRf6ZfpnXRp3T
875914,15084,31.26,10,ZwCjtZZdN80pEMaKdQYaY
875991,11971,90.94,6,0CGTAQiGoXryUf5HdX0Fs3gQEMEMKpdyY0
876006,24273,48.45,8,WctyVJQQPEgU91ce7GGR8hN1tmDO1voDh
876016,23381,33.1,9,xyTMyPJ9UUJD45WC5AXJr
